#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
223	02/09/2022	16:38:58.115	0.00000000E+0	1.50797981E+1	5.00000000E+0	5.31682705E-1	0.00000000E+0
224	02/09/2022	16:38:59.709	0.00000000E+0	1.52891865E+1	5.00000000E+0	5.21704377E-1	0.00000000E+0
225	02/09/2022	16:39:01.108	0.00000000E+0	1.54985749E+1	5.00000000E+0	5.13493422E-1	0.00000000E+0
226	02/09/2022	16:39:02.510	0.00000000E+0	1.57079633E+1	5.00000000E+0	4.97966372E-1	0.00000000E+0
227	02/09/2022	16:39:04.040	0.00000000E+0	1.59173516E+1	5.00000000E+0	4.89298013E-1	0.00000000E+0
228	02/09/2022	16:39:05.449	0.00000000E+0	1.61267400E+1	5.00000000E+0	4.64329900E-1	0.00000000E+0
229	02/09/2022	16:39:06.830	0.00000000E+0	1.63361284E+1	5.00000000E+0	4.56553858E-1	0.00000000E+0
230	02/09/2022	16:39:08.430	0.00000000E+0	1.65459003E+1	5.00000000E+0	4.31124677E-1	0.00000000E+0
231	02/09/2022	16:39:09.825	0.00000000E+0	1.67552887E+1	5.00000000E+0	4.14543798E-1	0.00000000E+0
232	02/09/2022	16:39:11.327	0.00000000E+0	1.69646770E+1	5.00000000E+0	3.95297280E-1	0.00000000E+0
233	02/09/2022	16:39:12.715	0.00000000E+0	1.71740654E+1	5.00000000E+0	3.80697908E-1	0.00000000E+0
234	02/09/2022	16:39:14.092	0.00000000E+0	1.73834538E+1	5.00000000E+0	3.69172025E-1	0.00000000E+0
235	02/09/2022	16:39:15.657	0.00000000E+0	1.75928422E+1	5.00000000E+0	3.70690362E-1	0.00000000E+0
236	02/09/2022	16:39:17.044	0.00000000E+0	1.78022305E+1	5.00000000E+0	3.62851197E-1	0.00000000E+0
237	02/09/2022	16:39:18.443	0.00000000E+0	1.80116189E+1	5.00000000E+0	3.60416689E-1	0.00000000E+0
238	02/09/2022	16:39:19.947	0.00000000E+0	1.82213908E+1	5.00000000E+0	3.67616115E-1	0.00000000E+0
239	02/09/2022	16:39:21.351	0.00000000E+0	1.84307792E+1	5.00000000E+0	3.72311818E-1	0.00000000E+0
240	02/09/2022	16:39:22.872	0.00000000E+0	1.86401675E+1	5.00000000E+0	3.79848574E-1	0.00000000E+0
241	02/09/2022	16:39:24.252	0.00000000E+0	1.88495559E+1	5.00000000E+0	3.90353023E-1	0.00000000E+0
242	02/09/2022	16:39:25.635	0.00000000E+0	1.90589443E+1	5.00000000E+0	4.19707861E-1	0.00000000E+0
243	02/09/2022	16:39:27.142	0.00000000E+0	1.92683327E+1	5.00000000E+0	4.24936168E-1	0.00000000E+0
244	02/09/2022	16:39:28.575	0.00000000E+0	1.94777211E+1	5.00000000E+0	4.40226920E-1	0.00000000E+0
245	02/09/2022	16:39:30.017	0.00000000E+0	1.96874929E+1	5.00000000E+0	4.57316441E-1	0.00000000E+0
246	02/09/2022	16:39:31.407	0.00000000E+0	1.98968813E+1	5.00000000E+0	4.79961764E-1	0.00000000E+0
247	02/09/2022	16:39:32.800	0.00000000E+0	2.01062697E+1	5.00000000E+0	5.01705339E-1	0.00000000E+0
248	02/09/2022	16:39:34.358	0.00000000E+0	2.03156581E+1	5.00000000E+0	5.07335448E-1	0.00000000E+0
249	02/09/2022	16:39:35.757	0.00000000E+0	2.05250464E+1	5.00000000E+0	5.18194689E-1	0.00000000E+0
250	02/09/2022	16:39:37.228	0.00000000E+0	2.07344348E+1	5.00000000E+0	5.25591929E-1	0.00000000E+0
251	02/09/2022	16:39:38.732	0.00000000E+0	2.09438232E+1	5.00000000E+0	5.35060686E-1	0.00000000E+0
252	02/09/2022	16:39:40.126	0.00000000E+0	2.11532116E+1	5.00000000E+0	5.37746331E-1	0.00000000E+0
253	02/09/2022	16:39:41.663	0.00000000E+0	2.13629834E+1	5.00000000E+0	5.33969262E-1	0.00000000E+0
254	02/09/2022	16:39:43.053	0.00000000E+0	2.15723718E+1	5.00000000E+0	5.27555029E-1	0.00000000E+0
255	02/09/2022	16:39:44.440	0.00000000E+0	2.17817602E+1	5.00000000E+0	5.08354741E-1	0.00000000E+0
256	02/09/2022	16:39:45.992	0.00000000E+0	2.19911486E+1	5.00000000E+0	4.97898590E-1	0.00000000E+0
257	02/09/2022	16:39:47.386	0.00000000E+0	2.22005370E+1	5.00000000E+0	4.89292825E-1	0.00000000E+0
258	02/09/2022	16:39:48.790	0.00000000E+0	2.24099253E+1	5.00000000E+0	4.69638596E-1	0.00000000E+0
259	02/09/2022	16:39:50.304	0.00000000E+0	2.26193137E+1	5.00000000E+0	4.45999849E-1	0.00000000E+0
260	02/09/2022	16:39:51.685	0.00000000E+0	2.28290856E+1	5.00000000E+0	4.35617776E-1	0.00000000E+0
261	02/09/2022	16:39:53.209	0.00000000E+0	2.30384740E+1	5.00000000E+0	4.14028818E-1	0.00000000E+0
262	02/09/2022	16:39:54.586	0.00000000E+0	2.32478623E+1	5.00000000E+0	4.01441886E-1	0.00000000E+0
263	02/09/2022	16:39:55.953	0.00000000E+0	2.34572507E+1	5.00000000E+0	3.92103592E-1	0.00000000E+0
264	02/09/2022	16:39:57.475	0.00000000E+0	2.36666391E+1	5.00000000E+0	3.73849338E-1	0.00000000E+0
265	02/09/2022	16:39:58.869	0.00000000E+0	2.38760275E+1	5.00000000E+0	3.73365683E-1	0.00000000E+0
266	02/09/2022	16:40:00.363	0.00000000E+0	2.40854158E+1	5.00000000E+0	3.60462451E-1	0.00000000E+0
267	02/09/2022	16:40:01.808	0.00000000E+0	2.42948042E+1	5.00000000E+0	3.68214273E-1	0.00000000E+0
268	02/09/2022	16:40:03.216	0.00000000E+0	2.45045761E+1	5.00000000E+0	3.79431209E-1	0.00000000E+0
269	02/09/2022	16:40:04.755	0.00000000E+0	2.47139645E+1	5.00000000E+0	3.74328542E-1	0.00000000E+0
270	02/09/2022	16:40:06.147	0.00000000E+0	2.49233529E+1	5.00000000E+0	3.86646665E-1	0.00000000E+0
271	02/09/2022	16:40:07.531	0.00000000E+0	2.51327412E+1	5.00000000E+0	3.93854028E-1	0.00000000E+0
272	02/09/2022	16:40:09.041	0.00000000E+0	2.53421296E+1	5.00000000E+0	4.08182323E-1	0.00000000E+0
273	02/09/2022	16:40:10.413	0.00000000E+0	2.55515180E+1	5.00000000E+0	4.27102389E-1	0.00000000E+0
274	02/09/2022	16:40:11.889	0.00000000E+0	2.57609064E+1	5.00000000E+0	4.48162556E-1	0.00000000E+0
275	02/09/2022	16:40:13.264	0.00000000E+0	2.59706782E+1	5.00000000E+0	4.66688356E-1	0.00000000E+0
276	02/09/2022	16:40:14.697	0.00000000E+0	2.61800666E+1	5.00000000E+0	4.89955151E-1	0.00000000E+0
277	02/09/2022	16:40:16.260	0.00000000E+0	2.63894550E+1	5.00000000E+0	4.87467962E-1	0.00000000E+0
278	02/09/2022	16:40:17.660	0.00000000E+0	2.65988434E+1	5.00000000E+0	5.03313382E-1	0.00000000E+0
279	02/09/2022	16:40:19.054	0.00000000E+0	2.68082317E+1	5.00000000E+0	5.21368139E-1	0.00000000E+0
280	02/09/2022	16:40:20.443	0.00000000E+0	2.70176201E+1	5.00000000E+0	5.23036918E-1	0.00000000E+0
281	02/09/2022	16:40:21.834	0.00000000E+0	2.72270085E+1	5.00000000E+0	5.39032936E-1	0.00000000E+0
282	02/09/2022	16:40:23.371	0.00000000E+0	2.74363969E+1	5.00000000E+0	5.36909454E-1	0.00000000E+0
283	02/09/2022	16:40:24.751	0.00000000E+0	2.76461687E+1	5.00000000E+0	5.27886353E-1	0.00000000E+0
284	02/09/2022	16:40:26.185	0.00000000E+0	2.78555571E+1	5.00000000E+0	5.16111768E-1	0.00000000E+0
285	02/09/2022	16:40:27.682	0.00000000E+0	2.80649455E+1	5.00000000E+0	5.09268205E-1	0.00000000E+0
286	02/09/2022	16:40:29.078	0.00000000E+0	2.82743339E+1	5.00000000E+0	5.00006603E-1	0.00000000E+0
287	02/09/2022	16:40:30.571	0.00000000E+0	2.84837223E+1	5.00000000E+0	4.86903184E-1	0.00000000E+0
288	02/09/2022	16:40:31.945	0.00000000E+0	2.86931106E+1	5.00000000E+0	4.71386143E-1	0.00000000E+0
289	02/09/2022	16:40:33.344	0.00000000E+0	2.89024990E+1	5.00000000E+0	4.52621966E-1	0.00000000E+0
290	02/09/2022	16:40:34.892	0.00000000E+0	2.91122709E+1	5.00000000E+0	4.31688665E-1	0.00000000E+0
291	02/09/2022	16:40:36.269	0.00000000E+0	2.93216593E+1	5.00000000E+0	4.04189763E-1	0.00000000E+0
292	02/09/2022	16:40:37.707	0.00000000E+0	2.95310476E+1	5.00000000E+0	4.03791604E-1	0.00000000E+0
293	02/09/2022	16:40:39.219	0.00000000E+0	2.97404360E+1	5.00000000E+0	3.81779984E-1	0.00000000E+0
294	02/09/2022	16:40:40.588	0.00000000E+0	2.99498244E+1	5.00000000E+0	3.77240164E-1	0.00000000E+0
295	02/09/2022	16:40:42.050	0.00000000E+0	3.01592128E+1	5.00000000E+0	3.63928033E-1	0.00000000E+0
296	02/09/2022	16:40:43.454	0.00000000E+0	3.03686012E+1	5.00000000E+0	3.61732691E-1	0.00000000E+0
297	02/09/2022	16:40:44.813	0.00000000E+0	3.05779895E+1	5.00000000E+0	3.63632713E-1	0.00000000E+0
298	02/09/2022	16:40:46.315	0.00000000E+0	3.07877614E+1	5.00000000E+0	3.66666819E-1	0.00000000E+0
299	02/09/2022	16:40:47.700	0.00000000E+0	3.09971498E+1	5.00000000E+0	3.71354123E-1	0.00000000E+0
300	02/09/2022	16:40:49.116	0.00000000E+0	3.12065382E+1	5.00000000E+0	3.77961144E-1	0.00000000E+0
301	02/09/2022	16:40:50.509	0.00000000E+0	3.14159265E+1	5.00000000E+0	3.94201473E-1	0.00000000E+0
