#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
445	12/06/2023	16:51:19.889	0.00000000E+0	1.22050798E+3	5.00000000E+0	3.75641403E-1	0.00000000E+0
446	12/06/2023	16:51:21.809	0.00000000E+0	1.22679116E+3	5.00000000E+0	3.87883865E-1	0.00000000E+0
447	12/06/2023	16:51:23.841	0.00000000E+0	1.23307435E+3	5.00000000E+0	5.23825032E-1	0.00000000E+0
448	12/06/2023	16:51:25.749	0.00000000E+0	1.23935753E+3	5.00000000E+0	2.86214496E-1	0.00000000E+0
449	12/06/2023	16:51:27.741	0.00000000E+0	1.24564072E+3	5.00000000E+0	5.58440441E-1	0.00000000E+0
450	12/06/2023	16:51:29.661	0.00000000E+0	1.25192391E+3	5.00000000E+0	3.69430944E-1	0.00000000E+0
451	12/06/2023	16:51:31.582	0.00000000E+0	1.25820709E+3	5.00000000E+0	4.16934346E-1	0.00000000E+0
452	12/06/2023	16:51:33.655	0.00000000E+0	1.26449028E+3	5.00000000E+0	2.96704391E-1	0.00000000E+0
453	12/06/2023	16:51:35.457	0.00000000E+0	1.27077346E+3	5.00000000E+0	5.25418308E-1	0.00000000E+0
454	12/06/2023	16:51:37.358	0.00000000E+0	1.27705665E+3	5.00000000E+0	6.56236911E-1	0.00000000E+0
455	12/06/2023	16:51:39.183	0.00000000E+0	1.28333983E+3	5.00000000E+0	5.39517773E-1	0.00000000E+0
456	12/06/2023	16:51:40.940	0.00000000E+0	1.28962302E+3	5.00000000E+0	6.68234193E-1	0.00000000E+0
457	12/06/2023	16:51:42.950	0.00000000E+0	1.29590620E+3	5.00000000E+0	6.71096023E-1	0.00000000E+0
458	12/06/2023	16:51:44.870	0.00000000E+0	1.30218939E+3	5.00000000E+0	5.75478579E-1	0.00000000E+0
459	12/06/2023	16:51:46.789	0.00000000E+0	1.30847257E+3	5.00000000E+0	4.22109471E-1	0.00000000E+0
460	12/06/2023	16:51:48.791	0.00000000E+0	1.31475576E+3	5.00000000E+0	5.25261285E-1	0.00000000E+0
461	12/06/2023	16:51:50.718	0.00000000E+0	1.32103894E+3	5.00000000E+0	4.58046024E-1	0.00000000E+0
462	12/06/2023	16:51:52.660	0.00000000E+0	1.32732213E+3	5.00000000E+0	5.60645805E-1	0.00000000E+0
463	12/06/2023	16:51:54.640	0.00000000E+0	1.33360531E+3	5.00000000E+0	5.86405268E-1	0.00000000E+0
464	12/06/2023	16:51:56.563	0.00000000E+0	1.33988850E+3	5.00000000E+0	3.28220631E-1	0.00000000E+0
465	12/06/2023	16:51:58.674	0.00000000E+0	1.34617169E+3	5.00000000E+0	5.80125672E-1	0.00000000E+0
466	12/06/2023	16:52:00.503	0.00000000E+0	1.35245487E+3	5.00000000E+0	4.50486614E-1	0.00000000E+0
467	12/06/2023	16:52:02.184	0.00000000E+0	1.35873806E+3	5.00000000E+0	6.48487219E-1	0.00000000E+0
468	12/06/2023	16:52:04.082	0.00000000E+0	1.36502124E+3	5.00000000E+0	6.56075552E-1	0.00000000E+0
469	12/06/2023	16:52:06.002	0.00000000E+0	1.37130443E+3	5.00000000E+0	2.81187602E-1	0.00000000E+0
470	12/06/2023	16:52:08.006	0.00000000E+0	1.37758761E+3	5.00000000E+0	3.26442528E-1	0.00000000E+0
471	12/06/2023	16:52:09.895	0.00000000E+0	1.38387080E+3	5.00000000E+0	3.25677422E-1	0.00000000E+0
472	12/06/2023	16:52:11.849	0.00000000E+0	1.39015398E+3	5.00000000E+0	6.53968826E-1	0.00000000E+0
473	12/06/2023	16:52:13.853	0.00000000E+0	1.39643717E+3	5.00000000E+0	5.44470614E-1	0.00000000E+0
474	12/06/2023	16:52:15.772	0.00000000E+0	1.40272035E+3	5.00000000E+0	5.46507665E-1	0.00000000E+0
475	12/06/2023	16:52:17.639	0.00000000E+0	1.40900354E+3	5.00000000E+0	4.63025282E-1	0.00000000E+0
476	12/06/2023	16:52:19.667	0.00000000E+0	1.41528672E+3	5.00000000E+0	5.50757309E-1	0.00000000E+0
477	12/06/2023	16:52:21.501	0.00000000E+0	1.42156991E+3	5.00000000E+0	6.74435246E-1	0.00000000E+0
478	12/06/2023	16:52:23.470	0.00000000E+0	1.42785309E+3	5.00000000E+0	6.47484071E-1	0.00000000E+0
479	12/06/2023	16:52:25.214	0.00000000E+0	1.43413628E+3	5.00000000E+0	4.67104825E-1	0.00000000E+0
480	12/06/2023	16:52:26.971	0.00000000E+0	1.44041946E+3	5.00000000E+0	6.22147120E-1	0.00000000E+0
481	12/06/2023	16:52:28.974	0.00000000E+0	1.44670265E+3	5.00000000E+0	3.21317430E-1	0.00000000E+0
482	12/06/2023	16:52:30.827	0.00000000E+0	1.45298584E+3	5.00000000E+0	3.95167717E-1	0.00000000E+0
483	12/06/2023	16:52:32.830	0.00000000E+0	1.45926902E+3	5.00000000E+0	5.26594763E-1	0.00000000E+0
484	12/06/2023	16:52:34.822	0.00000000E+0	1.46555221E+3	5.00000000E+0	6.27020926E-1	0.00000000E+0
485	12/06/2023	16:52:36.705	0.00000000E+0	1.47183539E+3	5.00000000E+0	5.91816627E-1	0.00000000E+0
486	12/06/2023	16:52:38.737	0.00000000E+0	1.47811858E+3	5.00000000E+0	5.83153215E-1	0.00000000E+0
487	12/06/2023	16:52:40.684	0.00000000E+0	1.48440176E+3	5.00000000E+0	6.57692102E-1	0.00000000E+0
488	12/06/2023	16:52:42.601	0.00000000E+0	1.49068495E+3	5.00000000E+0	3.63025307E-1	0.00000000E+0
489	12/06/2023	16:52:44.601	0.00000000E+0	1.49696813E+3	5.00000000E+0	5.58381314E-1	0.00000000E+0
490	12/06/2023	16:52:46.462	0.00000000E+0	1.50325132E+3	5.00000000E+0	3.92644271E-1	0.00000000E+0
491	12/06/2023	16:52:48.311	0.00000000E+0	1.50953450E+3	5.00000000E+0	3.64322607E-1	0.00000000E+0
492	12/06/2023	16:52:50.151	0.00000000E+0	1.51581769E+3	5.00000000E+0	3.37486654E-1	0.00000000E+0
493	12/06/2023	16:52:52.064	0.00000000E+0	1.52210087E+3	5.00000000E+0	6.54133608E-1	0.00000000E+0
494	12/06/2023	16:52:54.070	0.00000000E+0	1.52838406E+3	5.00000000E+0	6.16105622E-1	0.00000000E+0
495	12/06/2023	16:52:55.982	0.00000000E+0	1.53466724E+3	5.00000000E+0	2.84414665E-1	0.00000000E+0
496	12/06/2023	16:52:57.918	0.00000000E+0	1.54095043E+3	5.00000000E+0	4.50618587E-1	0.00000000E+0
497	12/06/2023	16:52:59.830	0.00000000E+0	1.54723361E+3	5.00000000E+0	3.01713294E-1	0.00000000E+0
498	12/06/2023	16:53:01.749	0.00000000E+0	1.55351680E+3	5.00000000E+0	5.58090907E-1	0.00000000E+0
499	12/06/2023	16:53:03.712	0.00000000E+0	1.55979999E+3	5.00000000E+0	4.25926465E-1	0.00000000E+0
500	12/06/2023	16:53:05.602	0.00000000E+0	1.56608317E+3	5.00000000E+0	6.27603400E-1	0.00000000E+0
