#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
191	12/06/2023	16:43:15.086	0.00000000E+0	-3.75421089E+2	5.00000000E+0	4.48881128E+0	-2.25700000E+3	4.17702646E-1
192	12/06/2023	16:43:16.895	0.00000000E+0	-3.69137904E+2	5.00000000E+0	3.55691795E+0	-2.47300000E+3	4.36270676E-1
193	12/06/2023	16:43:18.835	0.00000000E+0	-3.62854718E+2	5.00000000E+0	6.21914161E+0	-2.51600000E+3	5.79663046E-1
194	12/06/2023	16:43:20.721	0.00000000E+0	-3.56571533E+2	5.00000000E+0	3.60600534E+0	-2.51000000E+3	6.38820184E-1
195	12/06/2023	16:43:22.616	0.00000000E+0	-3.50288348E+2	5.00000000E+0	8.09558361E-1	-2.41100000E+3	6.28999788E-1
196	12/06/2023	16:43:24.440	0.00000000E+0	-3.44005163E+2	5.00000000E+0	5.20786477E+0	-2.16100000E+3	6.69233117E-1
197	12/06/2023	16:43:26.307	0.00000000E+0	-3.37721977E+2	5.00000000E+0	5.81915612E+0	-2.21700000E+3	3.04795126E-1
198	12/06/2023	16:43:28.154	0.00000000E+0	-3.31438792E+2	5.00000000E+0	4.56666081E+0	-2.45300000E+3	5.07478462E-1
199	12/06/2023	16:43:29.903	0.00000000E+0	-3.25155607E+2	5.00000000E+0	5.29683566E+0	-2.51400000E+3	6.37949941E-1
200	12/06/2023	16:43:31.714	0.00000000E+0	-3.18872421E+2	5.00000000E+0	4.13446172E+0	-2.51200000E+3	6.29312324E-1
201	12/06/2023	16:43:33.550	0.00000000E+0	-3.12589236E+2	5.00000000E+0	4.75303947E+0	-2.44600000E+3	6.30833565E-1
202	12/06/2023	16:43:35.237	0.00000000E+0	-3.06306051E+2	5.00000000E+0	1.52592739E+0	-2.19400000E+3	3.06205401E-1
203	12/06/2023	16:43:37.008	0.00000000E+0	-3.00022865E+2	5.00000000E+0	6.13975810E-1	-2.16200000E+3	3.61909907E-1
204	12/06/2023	16:43:38.804	0.00000000E+0	-2.93739680E+2	5.00000000E+0	2.12993232E+0	-2.41500000E+3	6.65906921E-1
205	12/06/2023	16:43:40.695	0.00000000E+0	-2.87456495E+2	5.00000000E+0	5.63737940E-2	-2.51400000E+3	5.55423362E-1
206	12/06/2023	16:43:42.601	0.00000000E+0	-2.81173309E+2	5.00000000E+0	5.55531142E+0	-2.50800000E+3	5.95930952E-1
207	12/06/2023	16:43:44.566	0.00000000E+0	-2.74890124E+2	5.00000000E+0	2.61160229E+0	-2.39500000E+3	6.80770330E-1
208	12/06/2023	16:43:46.723	0.00000000E+0	-2.68606939E+2	5.00000000E+0	5.57602016E+0	-2.11400000E+3	3.56217363E-1
209	12/06/2023	16:43:48.637	0.00000000E+0	-2.62323754E+2	5.00000000E+0	6.86456403E-1	-2.29500000E+3	3.17636691E-1
210	12/06/2023	16:43:50.442	0.00000000E+0	-2.56040568E+2	5.00000000E+0	3.98873354E+0	-2.49900000E+3	3.83820894E-1
211	12/06/2023	16:43:52.301	0.00000000E+0	-2.49757383E+2	5.00000000E+0	5.87936486E+0	-2.51300000E+3	3.07258924E-1
212	12/06/2023	16:43:54.048	0.00000000E+0	-2.43474198E+2	5.00000000E+0	3.29422374E+0	-2.48600000E+3	2.99352307E-1
213	12/06/2023	16:43:55.852	0.00000000E+0	-2.37191012E+2	5.00000000E+0	1.63253905E+0	-2.28600000E+3	3.35692381E-1
214	12/06/2023	16:43:57.705	0.00000000E+0	-2.30907827E+2	5.00000000E+0	1.40014096E+0	-2.07800000E+3	6.36699849E-1
215	12/06/2023	16:43:59.438	0.00000000E+0	-2.24624642E+2	5.00000000E+0	1.70847110E+0	-2.29800000E+3	4.80950018E-1
216	12/06/2023	16:44:01.398	0.00000000E+0	-2.18341456E+2	5.00000000E+0	2.68446638E-1	-2.49000000E+3	2.99677351E-1
217	12/06/2023	16:44:03.324	0.00000000E+0	-2.12058271E+2	5.00000000E+0	3.23823344E+0	-2.49700000E+3	4.37491914E-1
218	12/06/2023	16:44:05.331	0.00000000E+0	-2.05775086E+2	5.00000000E+0	2.04134493E+0	-2.32400000E+3	5.04082243E-1
219	12/06/2023	16:44:07.381	0.00000000E+0	-1.99491900E+2	5.00000000E+0	5.89853962E+0	-2.23300000E+3	5.42685726E-1
220	12/06/2023	16:44:09.280	0.00000000E+0	-1.93208715E+2	5.00000000E+0	1.31155357E-1	-2.45000000E+3	6.07087258E-1
221	12/06/2023	16:44:11.185	0.00000000E+0	-1.86925530E+2	5.00000000E+0	1.65900022E+0	-2.51300000E+3	6.49389408E-1
222	12/06/2023	16:44:13.089	0.00000000E+0	-1.80642345E+2	5.00000000E+0	4.51143750E+0	-2.51200000E+3	3.12573901E-1
223	12/06/2023	16:44:15.022	0.00000000E+0	-1.74359159E+2	5.00000000E+0	4.26868504E+0	-2.28500000E+3	5.75188588E-1
224	12/06/2023	16:44:16.982	0.00000000E+0	-1.68075974E+2	5.00000000E+0	2.95329651E+0	-2.06600000E+3	6.30840546E-1
225	12/06/2023	16:44:18.800	0.00000000E+0	-1.61792789E+2	5.00000000E+0	5.54150560E+0	-2.32900000E+3	3.01099689E-1
226	12/06/2023	16:44:20.549	0.00000000E+0	-1.55509603E+2	5.00000000E+0	2.33318478E+0	-2.51000000E+3	5.78461605E-1
227	12/06/2023	16:44:22.436	0.00000000E+0	-1.49226418E+2	5.00000000E+0	4.12372385E+0	-2.51400000E+3	4.35590473E-1
228	12/06/2023	16:44:24.383	0.00000000E+0	-1.42943233E+2	5.00000000E+0	6.23448142E+0	-2.47200000E+3	3.22597785E-1
229	12/06/2023	16:44:26.297	0.00000000E+0	-1.36660047E+2	5.00000000E+0	6.20495229E+0	-2.21400000E+3	6.33814649E-1
230	12/06/2023	16:44:28.265	0.00000000E+0	-1.30376862E+2	5.00000000E+0	6.03007848E+0	-2.11400000E+3	4.38789280E-1
231	12/06/2023	16:44:30.192	0.00000000E+0	-1.24093677E+2	5.00000000E+0	2.25648574E+0	-2.42200000E+3	6.68786692E-1
232	12/06/2023	16:44:32.276	0.00000000E+0	-1.17810492E+2	5.00000000E+0	3.55806844E+0	-2.50800000E+3	6.20249442E-1
233	12/06/2023	16:44:34.153	0.00000000E+0	-1.11527306E+2	5.00000000E+0	1.80242743E-2	-2.51400000E+3	6.39563009E-1
234	12/06/2023	16:44:36.051	0.00000000E+0	-1.05244121E+2	5.00000000E+0	9.48383622E-1	-2.38300000E+3	5.06668410E-1
235	12/06/2023	16:44:37.983	0.00000000E+0	-9.89609356E+1	5.00000000E+0	4.84546181E+0	-2.05700000E+3	5.81131966E-1
236	12/06/2023	16:44:39.970	0.00000000E+0	-9.26777503E+1	5.00000000E+0	4.53674818E-1	-2.30200000E+3	2.79798883E-1
237	12/06/2023	16:44:41.822	0.00000000E+0	-8.63945650E+1	5.00000000E+0	4.83280647E+0	-2.50800000E+3	4.60400326E-1
238	12/06/2023	16:44:43.633	0.00000000E+0	-8.01113797E+1	5.00000000E+0	1.45881573E+0	-2.51000000E+3	3.23969440E-1
239	12/06/2023	16:44:45.474	0.00000000E+0	-7.38281943E+1	5.00000000E+0	2.23999545E+0	-2.46700000E+3	5.61264344E-1
240	12/06/2023	16:44:47.441	0.00000000E+0	-6.75450090E+1	5.00000000E+0	1.69389829E+0	-2.15800000E+3	5.34449217E-1
241	12/06/2023	16:44:49.359	0.00000000E+0	-6.12618237E+1	5.00000000E+0	2.62540812E+0	-2.16200000E+3	3.86433978E-1
242	12/06/2023	16:44:51.363	0.00000000E+0	-5.49786384E+1	5.00000000E+0	3.23324801E+0	-2.45200000E+3	4.52420079E-1
243	12/06/2023	16:44:53.290	0.00000000E+0	-4.86954531E+1	5.00000000E+0	1.48029146E+0	-2.51500000E+3	4.69470761E-1
244	12/06/2023	16:44:55.209	0.00000000E+0	-4.24122678E+1	5.00000000E+0	3.76132089E+0	-2.52000000E+3	4.34076823E-1
245	12/06/2023	16:44:57.161	0.00000000E+0	-3.61290825E+1	5.00000000E+0	6.06037460E+0	-2.27700000E+3	3.52643024E-1
246	12/06/2023	16:44:59.062	0.00000000E+0	-2.98458972E+1	5.00000000E+0	5.83449593E+0	-2.07300000E+3	2.92262194E-1
247	12/06/2023	16:45:01.044	0.00000000E+0	-2.35627119E+1	5.00000000E+0	3.80925779E+0	-2.45000000E+3	6.05218368E-1
248	12/06/2023	16:45:03.021	0.00000000E+0	-1.72795266E+1	5.00000000E+0	7.68524375E-1	-2.49800000E+3	5.71024256E-1
249	12/06/2023	16:45:04.908	0.00000000E+0	-1.09963413E+1	5.00000000E+0	2.78570911E+0	-2.49100000E+3	6.36335362E-1
250	12/06/2023	16:45:06.811	0.00000000E+0	-4.71315597E+0	5.00000000E+0	5.32368032E+0	-2.17500000E+3	5.12153171E-1
251	12/06/2023	16:45:08.577	0.00000000E+0	1.57002934E+0	5.00000000E+0	5.58599104E+0	-2.11200000E+3	4.25249048E-1
252	12/06/2023	16:45:10.508	0.00000000E+0	7.85321464E+0	5.00000000E+0	5.34438906E+0	-2.46900000E+3	5.61884020E-1
253	12/06/2023	16:45:12.490	0.00000000E+0	1.41364000E+1	5.00000000E+0	5.68876775E+0	-2.51600000E+3	3.16390864E-1
254	12/06/2023	16:45:14.452	0.00000000E+0	2.04195853E+1	5.00000000E+0	2.06013620E+0	-2.45500000E+3	3.48806127E-1
255	12/06/2023	16:45:16.366	0.00000000E+0	2.67027706E+1	5.00000000E+0	5.41380170E+0	-2.05700000E+3	3.65243191E-1
256	12/06/2023	16:45:18.369	0.00000000E+0	3.29859559E+1	5.00000000E+0	8.78204001E-2	-2.26300000E+3	6.73096320E-1
257	12/06/2023	16:45:20.290	0.00000000E+0	3.92691412E+1	5.00000000E+0	2.46970907E-1	-2.51600000E+3	6.09140209E-1
258	12/06/2023	16:45:22.231	0.00000000E+0	4.55523265E+1	5.00000000E+0	3.78126264E-1	-2.46600000E+3	3.34383359E-1
259	12/06/2023	16:45:24.207	0.00000000E+0	5.18355118E+1	5.00000000E+0	4.09342773E+0	-2.50300000E+3	3.40470017E-1
260	12/06/2023	16:45:25.988	0.00000000E+0	5.81186971E+1	5.00000000E+0	1.11213607E-2	-2.23900000E+3	3.71112434E-1
261	12/06/2023	16:45:27.899	0.00000000E+0	6.44018824E+1	5.00000000E+0	2.00989833E+0	-2.07700000E+3	3.18998269E-1
262	12/06/2023	16:45:29.647	0.00000000E+0	7.06850677E+1	5.00000000E+0	1.70923809E+0	-2.42900000E+3	6.57253064E-1
263	12/06/2023	16:45:31.496	0.00000000E+0	7.69682530E+1	5.00000000E+0	2.31861196E+0	-2.49100000E+3	3.63377420E-1
264	12/06/2023	16:45:33.573	0.00000000E+0	8.32514383E+1	5.00000000E+0	2.43519450E-1	-2.49100000E+3	3.12453375E-1
265	12/06/2023	16:45:35.478	0.00000000E+0	8.95346236E+1	5.00000000E+0	3.58031116E+0	-2.42200000E+3	6.00478857E-1
266	12/06/2023	16:45:37.508	0.00000000E+0	9.58178089E+1	5.00000000E+0	4.02478209E+0	-1.97700000E+3	4.21528760E-1
267	12/06/2023	16:45:39.416	0.00000000E+0	1.02100994E+2	5.00000000E+0	5.78003961E+0	-2.24800000E+3	5.06229688E-1
268	12/06/2023	16:45:41.363	0.00000000E+0	1.08384180E+2	5.00000000E+0	1.28547590E+0	-2.50900000E+3	6.01933311E-1
269	12/06/2023	16:45:43.350	0.00000000E+0	1.14667365E+2	5.00000000E+0	3.61712670E+0	-2.44900000E+3	5.82823552E-1
270	12/06/2023	16:45:45.251	0.00000000E+0	1.20950550E+2	5.00000000E+0	4.36647631E+0	-2.51200000E+3	4.75337414E-1
271	12/06/2023	16:45:47.270	0.00000000E+0	1.27233735E+2	5.00000000E+0	2.41678673E+0	-2.45300000E+3	4.68551716E-1
272	12/06/2023	16:45:49.116	0.00000000E+0	1.33516921E+2	5.00000000E+0	1.08529141E-1	-2.21800000E+3	6.62805955E-1
273	12/06/2023	16:45:50.886	0.00000000E+0	1.39800106E+2	5.00000000E+0	1.43427204E-1	-2.25300000E+3	6.41708665E-1
274	12/06/2023	16:45:52.790	0.00000000E+0	1.46083291E+2	5.00000000E+0	5.98252507E-1	-2.42600000E+3	5.32926388E-1
275	12/06/2023	16:45:54.492	0.00000000E+0	1.52366477E+2	5.00000000E+0	3.67963641E+0	-2.50400000E+3	4.59022338E-1
276	12/06/2023	16:45:56.303	0.00000000E+0	1.58649662E+2	5.00000000E+0	3.76400536E+0	-2.51100000E+3	6.25987473E-1
277	12/06/2023	16:45:58.238	0.00000000E+0	1.64932847E+2	5.00000000E+0	3.35634996E+0	-2.43100000E+3	3.16831946E-1
278	12/06/2023	16:46:00.158	0.00000000E+0	1.71216033E+2	5.00000000E+0	6.48106883E-1	-2.26400000E+3	6.52490226E-1
279	12/06/2023	16:46:02.197	0.00000000E+0	1.77499218E+2	5.00000000E+0	5.58867551E+0	-2.14400000E+3	3.16779494E-1
280	12/06/2023	16:46:04.098	0.00000000E+0	1.83782403E+2	5.00000000E+0	4.80366084E+0	-2.25200000E+3	5.05266981E-1
281	12/06/2023	16:46:06.100	0.00000000E+0	1.90065589E+2	5.00000000E+0	2.14757310E-1	-2.34100000E+3	2.89608274E-1
282	12/06/2023	16:46:08.113	0.00000000E+0	1.96348774E+2	5.00000000E+0	1.82543714E+0	-2.40700000E+3	3.31254899E-1
283	12/06/2023	16:46:09.960	0.00000000E+0	2.02631959E+2	5.00000000E+0	2.99969943E+0	-2.44600000E+3	3.60570656E-1
284	12/06/2023	16:46:11.926	0.00000000E+0	2.08915144E+2	5.00000000E+0	5.88281632E+0	-2.48400000E+3	3.28384716E-1
285	12/06/2023	16:46:13.823	0.00000000E+0	2.15198330E+2	5.00000000E+0	1.21031084E+0	-2.49400000E+3	3.99800096E-1
286	12/06/2023	16:46:15.630	0.00000000E+0	2.21481515E+2	5.00000000E+0	4.74038413E+0	-2.51000000E+3	4.52761855E-1
287	12/06/2023	16:46:17.476	0.00000000E+0	2.27764700E+2	5.00000000E+0	2.95559748E+0	-2.51400000E+3	5.41183891E-1
288	12/06/2023	16:46:19.416	0.00000000E+0	2.34047886E+2	5.00000000E+0	2.15064106E+0	-2.51500000E+3	4.65135581E-1
289	12/06/2023	16:46:21.311	0.00000000E+0	2.40331071E+2	5.00000000E+0	1.25786425E-1	-2.51800000E+3	5.27894873E-1
290	12/06/2023	16:46:23.316	0.00000000E+0	2.46614256E+2	5.00000000E+0	3.31723345E+0	-2.51100000E+3	5.55996775E-1
291	12/06/2023	16:46:25.242	0.00000000E+0	2.52897442E+2	5.00000000E+0	3.65240826E+0	-2.49500000E+3	4.50522600E-1
292	12/06/2023	16:46:27.250	0.00000000E+0	2.59180627E+2	5.00000000E+0	2.38150517E-1	-2.47600000E+3	6.37871052E-1
293	12/06/2023	16:46:29.164	0.00000000E+0	2.65463812E+2	5.00000000E+0	3.58031116E+0	-2.43600000E+3	6.53206020E-1
294	12/06/2023	16:46:31.070	0.00000000E+0	2.71746998E+2	5.00000000E+0	1.62601964E-1	-2.38100000E+3	5.94621987E-1
295	12/06/2023	16:46:33.114	0.00000000E+0	2.78030183E+2	5.00000000E+0	1.84576238E+0	-2.29200000E+3	6.49047618E-1
296	12/06/2023	16:46:34.867	0.00000000E+0	2.84313368E+2	5.00000000E+0	4.74153462E+0	-2.20500000E+3	5.92494198E-1
297	12/06/2023	16:46:36.731	0.00000000E+0	2.90596553E+2	5.00000000E+0	3.98183063E+0	-2.12000000E+3	6.12650303E-1
298	12/06/2023	16:46:38.619	0.00000000E+0	2.96879739E+2	5.00000000E+0	1.13169433E+0	-2.20900000E+3	3.84507247E-1
299	12/06/2023	16:46:40.358	0.00000000E+0	3.03162924E+2	5.00000000E+0	3.95268500E+0	-2.29200000E+3	3.78959069E-1
300	12/06/2023	16:46:42.289	0.00000000E+0	3.09446109E+2	5.00000000E+0	4.30358310E+0	-2.39500000E+3	3.11371096E-1
301	12/06/2023	16:46:44.213	0.00000000E+0	3.15729295E+2	5.00000000E+0	3.82843255E+0	-2.45000000E+3	3.06063679E-1
302	12/06/2023	16:46:46.178	0.00000000E+0	3.22012480E+2	5.00000000E+0	3.59833543E+0	-2.49700000E+3	3.91143313E-1
303	12/06/2023	16:46:48.219	0.00000000E+0	3.28295665E+2	5.00000000E+0	2.06397115E+0	-2.51600000E+3	4.86618387E-1
304	12/06/2023	16:46:50.144	0.00000000E+0	3.34578851E+2	5.00000000E+0	3.54656358E+0	-2.51300000E+3	4.88133337E-1
305	12/06/2023	16:46:52.147	0.00000000E+0	3.40862036E+2	5.00000000E+0	2.60393239E-1	-2.51900000E+3	5.29487925E-1
306	12/06/2023	16:46:54.067	0.00000000E+0	3.47145221E+2	5.00000000E+0	2.71783046E+0	-2.50300000E+3	4.65939245E-1
307	12/06/2023	16:46:55.995	0.00000000E+0	3.53428407E+2	5.00000000E+0	3.75633545E+0	-2.48800000E+3	6.25420430E-1
308	12/06/2023	16:46:57.918	0.00000000E+0	3.59711592E+2	5.00000000E+0	5.33595217E+0	-2.43600000E+3	5.86078360E-1
309	12/06/2023	16:46:59.684	0.00000000E+0	3.65994777E+2	5.00000000E+0	6.33534065E-1	-2.35900000E+3	4.12414093E-1
310	12/06/2023	16:47:01.492	0.00000000E+0	3.72277962E+2	5.00000000E+0	1.90251967E+0	-2.21400000E+3	2.94985363E-1
311	12/06/2023	16:47:03.419	0.00000000E+0	3.78561148E+2	5.00000000E+0	1.68699537E+0	-2.15900000E+3	6.62685355E-1
312	12/06/2023	16:47:05.342	0.00000000E+0	3.84844333E+2	5.00000000E+0	3.85911217E+0	-2.29300000E+3	4.97908802E-1
313	12/06/2023	16:47:07.358	0.00000000E+0	3.91127518E+2	5.00000000E+0	2.61045181E+0	-2.39700000E+3	3.00098032E-1
314	12/06/2023	16:47:09.205	0.00000000E+0	3.97410704E+2	5.00000000E+0	2.59127705E+0	-2.43700000E+3	2.84760242E-1
315	12/06/2023	16:47:11.169	0.00000000E+0	4.03693889E+2	5.00000000E+0	2.18630612E+0	-2.49000000E+3	3.02678633E-1
316	12/06/2023	16:47:13.257	0.00000000E+0	4.09977074E+2	5.00000000E+0	5.66269008E+0	-2.51100000E+3	4.57341994E-1
317	12/06/2023	16:47:15.205	0.00000000E+0	4.16260260E+2	5.00000000E+0	1.57539827E+0	-2.51600000E+3	5.20607658E-1
318	12/06/2023	16:47:17.143	0.00000000E+0	4.22543445E+2	5.00000000E+0	4.62111712E+0	-2.51700000E+3	3.78974883E-1
319	12/06/2023	16:47:19.130	0.00000000E+0	4.28826630E+2	5.00000000E+0	2.18323816E+0	-2.49500000E+3	6.44815568E-1
320	12/06/2023	16:47:21.005	0.00000000E+0	4.35109816E+2	5.00000000E+0	4.89493269E+0	-2.43900000E+3	6.66008763E-1
321	12/06/2023	16:47:22.993	0.00000000E+0	4.41393001E+2	5.00000000E+0	3.86026265E+0	-2.36700000E+3	4.06828210E-1
322	12/06/2023	16:47:24.800	0.00000000E+0	4.47676186E+2	5.00000000E+0	4.23762193E+0	-2.25100000E+3	2.98870723E-1
323	12/06/2023	16:47:26.592	0.00000000E+0	4.53959371E+2	5.00000000E+0	1.14703413E+0	-2.12700000E+3	4.06884110E-1
324	12/06/2023	16:47:28.598	0.00000000E+0	4.60242557E+2	5.00000000E+0	2.41295178E+0	-2.16700000E+3	5.04626897E-1
325	12/06/2023	16:47:30.514	0.00000000E+0	4.66525742E+2	5.00000000E+0	1.70923809E+0	-2.33800000E+3	5.59193349E-1
326	12/06/2023	16:47:32.525	0.00000000E+0	4.72808927E+2	5.00000000E+0	4.98505407E+0	-2.44400000E+3	3.47127154E-1
327	12/06/2023	16:47:34.445	0.00000000E+0	4.79092113E+2	5.00000000E+0	2.96058292E-1	-2.50100000E+3	3.00164986E-1
328	12/06/2023	16:47:36.369	0.00000000E+0	4.85375298E+2	5.00000000E+0	3.98604908E+0	-2.51100000E+3	4.65378490E-1
329	12/06/2023	16:47:38.374	0.00000000E+0	4.91658483E+2	5.00000000E+0	2.53873820E+0	-2.51600000E+3	3.50528450E-1
330	12/06/2023	16:47:40.297	0.00000000E+0	4.97941669E+2	5.00000000E+0	8.63247688E-1	-2.50700000E+3	6.29450344E-1
331	12/06/2023	16:47:42.060	0.00000000E+0	5.04224854E+2	5.00000000E+0	3.28962180E+0	-2.49400000E+3	2.84856004E-1
332	12/06/2023	16:47:44.061	0.00000000E+0	5.10508039E+2	5.00000000E+0	5.31984537E+0	-2.51600000E+3	4.88345164E-1
333	12/06/2023	16:47:45.917	0.00000000E+0	5.16791225E+2	5.00000000E+0	1.67050508E+0	-2.51500000E+3	3.19075325E-1
334	12/06/2023	16:47:47.834	0.00000000E+0	5.23074410E+2	5.00000000E+0	5.97255420E+0	-2.51400000E+3	5.78123988E-1
335	12/06/2023	16:47:49.567	0.00000000E+0	5.29357595E+2	5.00000000E+0	4.43895690E+0	-2.46600000E+3	6.00249276E-1
336	12/06/2023	16:47:51.486	0.00000000E+0	5.35640780E+2	5.00000000E+0	5.61513667E+0	-2.45800000E+3	3.18050361E-1
337	12/06/2023	16:47:53.492	0.00000000E+0	5.41923966E+2	5.00000000E+0	3.00621885E+0	-2.49100000E+3	5.37333138E-1
338	12/06/2023	16:47:55.415	0.00000000E+0	5.48207151E+2	5.00000000E+0	5.06443757E+0	-2.42400000E+3	6.54843166E-1
339	12/06/2023	16:47:57.418	0.00000000E+0	5.54490336E+2	5.00000000E+0	3.32145190E+0	-2.38600000E+3	5.94843454E-1
340	12/06/2023	16:47:59.339	0.00000000E+0	5.60773522E+2	5.00000000E+0	1.56887885E+0	-2.36800000E+3	6.17804438E-1
341	12/06/2023	16:48:01.262	0.00000000E+0	5.67056707E+2	5.00000000E+0	5.66038911E-1	-2.32400000E+3	6.62046282E-1
342	12/06/2023	16:48:03.205	0.00000000E+0	5.73339892E+2	5.00000000E+0	1.87912647E+0	-2.29700000E+3	5.76333354E-1
343	12/06/2023	16:48:04.969	0.00000000E+0	5.79623078E+2	5.00000000E+0	2.00529638E+0	-2.27900000E+3	6.78802091E-1
344	12/06/2023	16:48:06.978	0.00000000E+0	5.85906263E+2	5.00000000E+0	5.04487932E+0	-2.22400000E+3	6.28448724E-1
345	12/06/2023	16:48:08.965	0.00000000E+0	5.92189448E+2	5.00000000E+0	5.74514155E+0	-2.18200000E+3	6.45557300E-1
346	12/06/2023	16:48:10.799	0.00000000E+0	5.98472634E+2	5.00000000E+0	9.97471007E-1	-2.16100000E+3	3.05595764E-1
347	12/06/2023	16:48:12.566	0.00000000E+0	6.04755819E+2	5.00000000E+0	1.06534966E+0	-2.20600000E+3	2.94259653E-1
348	12/06/2023	16:48:14.447	0.00000000E+0	6.11039004E+2	5.00000000E+0	1.84077695E+0	-2.26300000E+3	3.14459293E-1
349	12/06/2023	16:48:16.308	0.00000000E+0	6.17322189E+2	5.00000000E+0	7.05631162E-2	-2.29100000E+3	4.65270774E-1
350	12/06/2023	16:48:18.281	0.00000000E+0	6.23605375E+2	5.00000000E+0	1.76791286E-1	-2.33200000E+3	3.11886406E-1
351	12/06/2023	16:48:20.169	0.00000000E+0	6.29888560E+2	5.00000000E+0	5.22780653E+0	-2.38100000E+3	4.37370315E-1
352	12/06/2023	16:48:22.075	0.00000000E+0	6.36171745E+2	5.00000000E+0	3.53889368E+0	-2.39800000E+3	3.75708905E-1
353	12/06/2023	16:48:23.982	0.00000000E+0	6.42454931E+2	5.00000000E+0	2.46203916E+0	-2.42400000E+3	3.02125259E-1
354	12/06/2023	16:48:25.885	0.00000000E+0	6.48738116E+2	5.00000000E+0	4.53636468E+0	-2.44000000E+3	3.79795763E-1
355	12/06/2023	16:48:27.926	0.00000000E+0	6.55021301E+2	5.00000000E+0	1.77941771E+0	-2.44400000E+3	4.44323382E-1
356	12/06/2023	16:48:29.840	0.00000000E+0	6.61304487E+2	5.00000000E+0	1.76100994E+0	-2.45500000E+3	3.57664456E-1
357	12/06/2023	16:48:31.610	0.00000000E+0	6.67587672E+2	5.00000000E+0	9.47233137E-1	-2.46600000E+3	4.67623130E-1
358	12/06/2023	16:48:33.560	0.00000000E+0	6.73870857E+2	5.00000000E+0	3.17150528E+0	-2.47200000E+3	4.69052779E-1
359	12/06/2023	16:48:35.357	0.00000000E+0	6.80154043E+2	5.00000000E+0	5.55531142E+0	-2.48100000E+3	4.73813425E-1
360	12/06/2023	16:48:37.364	0.00000000E+0	6.86437228E+2	5.00000000E+0	3.81577721E+0	-2.48400000E+3	4.62827610E-1
361	12/06/2023	16:48:39.200	0.00000000E+0	6.92720413E+2	5.00000000E+0	2.49540325E+0	-2.48900000E+3	4.59017082E-1
362	12/06/2023	16:48:41.120	0.00000000E+0	6.99003598E+2	5.00000000E+0	5.87131147E+0	-2.49400000E+3	5.11823697E-1
363	12/06/2023	16:48:43.136	0.00000000E+0	7.05286784E+2	5.00000000E+0	1.88372841E+0	-2.49100000E+3	4.67951846E-1
364	12/06/2023	16:48:45.128	0.00000000E+0	7.11569969E+2	5.00000000E+0	2.33088381E+0	-2.49900000E+3	4.54071972E-1
365	12/06/2023	16:48:47.032	0.00000000E+0	7.17853154E+2	5.00000000E+0	2.40067993E+0	-2.50700000E+3	4.81890241E-1
366	12/06/2023	16:48:49.043	0.00000000E+0	7.24136340E+2	5.00000000E+0	1.77596626E+0	-2.51000000E+3	4.60231814E-1
367	12/06/2023	16:48:50.825	0.00000000E+0	7.30419525E+2	5.00000000E+0	5.92231633E+0	-2.51600000E+3	3.99880903E-1
368	12/06/2023	16:48:52.824	0.00000000E+0	7.36702710E+2	5.00000000E+0	4.58276760E+0	-2.51700000E+3	4.87796130E-1
369	12/06/2023	16:48:54.657	0.00000000E+0	7.42985896E+2	5.00000000E+0	2.84553436E-1	-2.51900000E+3	5.06148388E-1
370	12/06/2023	16:48:56.506	0.00000000E+0	7.49269081E+2	5.00000000E+0	1.31692251E+0	-2.51600000E+3	4.67367937E-1
371	12/06/2023	16:48:58.329	0.00000000E+0	7.55552266E+2	5.00000000E+0	8.54043804E-1	-2.51000000E+3	5.18993919E-1
372	12/06/2023	16:49:00.249	0.00000000E+0	7.61835452E+2	5.00000000E+0	2.98857807E+0	-2.49600000E+3	4.55674466E-1
373	12/06/2023	16:49:02.174	0.00000000E+0	7.68118637E+2	5.00000000E+0	5.79192796E+0	-2.48600000E+3	5.26751580E-1
374	12/06/2023	16:49:04.184	0.00000000E+0	7.74401822E+2	5.00000000E+0	4.92868027E+0	-2.47100000E+3	5.39666442E-1
375	12/06/2023	16:49:06.042	0.00000000E+0	7.80685007E+2	5.00000000E+0	2.77228678E+0	-2.43900000E+3	4.31402240E-1
376	12/06/2023	16:49:08.017	0.00000000E+0	7.86968193E+2	5.00000000E+0	1.30810212E+0	-2.42300000E+3	6.55483998E-1
377	12/06/2023	16:49:09.942	0.00000000E+0	7.93251378E+2	5.00000000E+0	1.80702937E+0	-2.40000000E+3	5.80392285E-1
378	12/06/2023	16:49:11.941	0.00000000E+0	7.99534563E+2	5.00000000E+0	2.73163629E+0	-2.37400000E+3	5.56651651E-1
379	12/06/2023	16:49:13.927	0.00000000E+0	8.05817749E+2	5.00000000E+0	4.32045689E+0	-2.32000000E+3	5.50570305E-1
380	12/06/2023	16:49:15.801	0.00000000E+0	8.12100934E+2	5.00000000E+0	5.70909300E+0	-2.29900000E+3	6.30818996E-1
381	12/06/2023	16:49:17.718	0.00000000E+0	8.18384119E+2	5.00000000E+0	1.80702937E+0	-2.27100000E+3	6.17576043E-1
382	12/06/2023	16:49:19.482	0.00000000E+0	8.24667305E+2	5.00000000E+0	5.92730176E+0	-2.24000000E+3	3.39313060E-1
383	12/06/2023	16:49:21.294	0.00000000E+0	8.30950490E+2	5.00000000E+0	2.05169930E+0	-2.21900000E+3	6.74338193E-1
