#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
223	02/09/2022	16:47:34.129	0.00000000E+0	1.50797981E+1	5.00000000E+0	4.51690803E-1	0.00000000E+0
224	02/09/2022	16:47:35.693	0.00000000E+0	1.52891865E+1	5.00000000E+0	4.41092436E-1	0.00000000E+0
225	02/09/2022	16:47:37.075	0.00000000E+0	1.54985749E+1	5.00000000E+0	4.51395596E-1	0.00000000E+0
226	02/09/2022	16:47:38.449	0.00000000E+0	1.57079633E+1	5.00000000E+0	4.44403740E-1	0.00000000E+0
227	02/09/2022	16:47:39.992	0.00000000E+0	1.59173516E+1	5.00000000E+0	4.38454616E-1	0.00000000E+0
228	02/09/2022	16:47:41.366	0.00000000E+0	1.61267400E+1	5.00000000E+0	4.41367279E-1	0.00000000E+0
229	02/09/2022	16:47:42.805	0.00000000E+0	1.63361284E+1	5.00000000E+0	4.41910702E-1	0.00000000E+0
230	02/09/2022	16:47:44.310	0.00000000E+0	1.65459003E+1	5.00000000E+0	4.36863976E-1	0.00000000E+0
231	02/09/2022	16:47:45.686	0.00000000E+0	1.67552887E+1	5.00000000E+0	4.37640180E-1	0.00000000E+0
232	02/09/2022	16:47:47.203	0.00000000E+0	1.69646770E+1	5.00000000E+0	4.35619014E-1	0.00000000E+0
233	02/09/2022	16:47:48.594	0.00000000E+0	1.71740654E+1	5.00000000E+0	4.34726219E-1	0.00000000E+0
234	02/09/2022	16:47:49.982	0.00000000E+0	1.73834538E+1	5.00000000E+0	4.36822318E-1	0.00000000E+0
235	02/09/2022	16:47:51.481	0.00000000E+0	1.75928422E+1	5.00000000E+0	4.34212975E-1	0.00000000E+0
236	02/09/2022	16:47:52.872	0.00000000E+0	1.78022305E+1	5.00000000E+0	4.39620968E-1	0.00000000E+0
237	02/09/2022	16:47:54.360	0.00000000E+0	1.80116189E+1	5.00000000E+0	4.39277999E-1	0.00000000E+0
238	02/09/2022	16:47:55.804	0.00000000E+0	1.82213908E+1	5.00000000E+0	4.41121735E-1	0.00000000E+0
239	02/09/2022	16:47:57.206	0.00000000E+0	1.84307792E+1	5.00000000E+0	4.46015753E-1	0.00000000E+0
240	02/09/2022	16:47:58.741	0.00000000E+0	1.86401675E+1	5.00000000E+0	4.49229878E-1	0.00000000E+0
241	02/09/2022	16:48:00.114	0.00000000E+0	1.88495559E+1	5.00000000E+0	4.48840986E-1	0.00000000E+0
242	02/09/2022	16:48:01.568	0.00000000E+0	1.90589443E+1	5.00000000E+0	4.48541646E-1	0.00000000E+0
243	02/09/2022	16:48:03.109	0.00000000E+0	1.92683327E+1	5.00000000E+0	4.58324291E-1	0.00000000E+0
244	02/09/2022	16:48:04.513	0.00000000E+0	1.94777211E+1	5.00000000E+0	4.55575361E-1	0.00000000E+0
245	02/09/2022	16:48:05.977	0.00000000E+0	1.96874929E+1	5.00000000E+0	4.58476708E-1	0.00000000E+0
246	02/09/2022	16:48:07.377	0.00000000E+0	1.98968813E+1	5.00000000E+0	4.62425487E-1	0.00000000E+0
247	02/09/2022	16:48:08.747	0.00000000E+0	2.01062697E+1	5.00000000E+0	4.56028540E-1	0.00000000E+0
248	02/09/2022	16:48:10.293	0.00000000E+0	2.03156581E+1	5.00000000E+0	4.55388002E-1	0.00000000E+0
249	02/09/2022	16:48:11.685	0.00000000E+0	2.05250464E+1	5.00000000E+0	4.58404106E-1	0.00000000E+0
250	02/09/2022	16:48:13.092	0.00000000E+0	2.07344348E+1	5.00000000E+0	4.56538029E-1	0.00000000E+0
251	02/09/2022	16:48:14.489	0.00000000E+0	2.09438232E+1	5.00000000E+0	4.57878108E-1	0.00000000E+0
252	02/09/2022	16:48:15.894	0.00000000E+0	2.11532116E+1	5.00000000E+0	4.50885627E-1	0.00000000E+0
253	02/09/2022	16:48:17.374	0.00000000E+0	2.13629834E+1	5.00000000E+0	4.49384660E-1	0.00000000E+0
254	02/09/2022	16:48:18.751	0.00000000E+0	2.15723718E+1	5.00000000E+0	4.54633989E-1	0.00000000E+0
255	02/09/2022	16:48:20.191	0.00000000E+0	2.17817602E+1	5.00000000E+0	4.51343349E-1	0.00000000E+0
256	02/09/2022	16:48:21.766	0.00000000E+0	2.19911486E+1	5.00000000E+0	4.43037801E-1	0.00000000E+0
257	02/09/2022	16:48:23.146	0.00000000E+0	2.22005370E+1	5.00000000E+0	4.40497348E-1	0.00000000E+0
258	02/09/2022	16:48:24.632	0.00000000E+0	2.24099253E+1	5.00000000E+0	4.39008602E-1	0.00000000E+0
259	02/09/2022	16:48:26.031	0.00000000E+0	2.26193137E+1	5.00000000E+0	4.36103634E-1	0.00000000E+0
260	02/09/2022	16:48:27.407	0.00000000E+0	2.28290856E+1	5.00000000E+0	4.35306248E-1	0.00000000E+0
261	02/09/2022	16:48:28.980	0.00000000E+0	2.30384740E+1	5.00000000E+0	4.43222608E-1	0.00000000E+0
262	02/09/2022	16:48:30.382	0.00000000E+0	2.32478623E+1	5.00000000E+0	4.28688607E-1	0.00000000E+0
263	02/09/2022	16:48:31.824	0.00000000E+0	2.34572507E+1	5.00000000E+0	4.30174435E-1	0.00000000E+0
264	02/09/2022	16:48:33.337	0.00000000E+0	2.36666391E+1	5.00000000E+0	4.31600840E-1	0.00000000E+0
265	02/09/2022	16:48:34.730	0.00000000E+0	2.38760275E+1	5.00000000E+0	4.26643651E-1	0.00000000E+0
266	02/09/2022	16:48:36.201	0.00000000E+0	2.40854158E+1	5.00000000E+0	4.36593883E-1	0.00000000E+0
267	02/09/2022	16:48:37.584	0.00000000E+0	2.42948042E+1	5.00000000E+0	4.37529054E-1	0.00000000E+0
268	02/09/2022	16:48:38.987	0.00000000E+0	2.45045761E+1	5.00000000E+0	4.42087454E-1	0.00000000E+0
269	02/09/2022	16:48:40.485	0.00000000E+0	2.47139645E+1	5.00000000E+0	4.46943831E-1	0.00000000E+0
270	02/09/2022	16:48:41.867	0.00000000E+0	2.49233529E+1	5.00000000E+0	4.43910088E-1	0.00000000E+0
271	02/09/2022	16:48:43.330	0.00000000E+0	2.51327412E+1	5.00000000E+0	4.54026631E-1	0.00000000E+0
272	02/09/2022	16:48:44.738	0.00000000E+0	2.53421296E+1	5.00000000E+0	4.53310864E-1	0.00000000E+0
273	02/09/2022	16:48:46.130	0.00000000E+0	2.55515180E+1	5.00000000E+0	4.54482602E-1	0.00000000E+0
274	02/09/2022	16:48:47.637	0.00000000E+0	2.57609064E+1	5.00000000E+0	4.55366891E-1	0.00000000E+0
275	02/09/2022	16:48:49.008	0.00000000E+0	2.59706782E+1	5.00000000E+0	4.58344965E-1	0.00000000E+0
276	02/09/2022	16:48:50.473	0.00000000E+0	2.61800666E+1	5.00000000E+0	4.61352257E-1	0.00000000E+0
277	02/09/2022	16:48:51.967	0.00000000E+0	2.63894550E+1	5.00000000E+0	4.59154379E-1	0.00000000E+0
278	02/09/2022	16:48:53.360	0.00000000E+0	2.65988434E+1	5.00000000E+0	4.54470681E-1	0.00000000E+0
279	02/09/2022	16:48:54.861	0.00000000E+0	2.68082317E+1	5.00000000E+0	4.56945039E-1	0.00000000E+0
280	02/09/2022	16:48:56.256	0.00000000E+0	2.70176201E+1	5.00000000E+0	4.56865631E-1	0.00000000E+0
281	02/09/2022	16:48:57.645	0.00000000E+0	2.72270085E+1	5.00000000E+0	4.59665856E-1	0.00000000E+0
282	02/09/2022	16:48:59.223	0.00000000E+0	2.74363969E+1	5.00000000E+0	4.52775794E-1	0.00000000E+0
283	02/09/2022	16:49:00.621	0.00000000E+0	2.76461687E+1	5.00000000E+0	4.46755687E-1	0.00000000E+0
284	02/09/2022	16:49:02.057	0.00000000E+0	2.78555571E+1	5.00000000E+0	4.49182350E-1	0.00000000E+0
285	02/09/2022	16:49:03.538	0.00000000E+0	2.80649455E+1	5.00000000E+0	4.47826590E-1	0.00000000E+0
286	02/09/2022	16:49:04.951	0.00000000E+0	2.82743339E+1	5.00000000E+0	4.42935712E-1	0.00000000E+0
287	02/09/2022	16:49:06.430	0.00000000E+0	2.84837223E+1	5.00000000E+0	4.39841438E-1	0.00000000E+0
288	02/09/2022	16:49:07.820	0.00000000E+0	2.86931106E+1	5.00000000E+0	4.38565140E-1	0.00000000E+0
289	02/09/2022	16:49:09.208	0.00000000E+0	2.89024990E+1	5.00000000E+0	4.42510378E-1	0.00000000E+0
290	02/09/2022	16:49:10.706	0.00000000E+0	2.91122709E+1	5.00000000E+0	4.35177765E-1	0.00000000E+0
291	02/09/2022	16:49:12.139	0.00000000E+0	2.93216593E+1	5.00000000E+0	4.31742567E-1	0.00000000E+0
292	02/09/2022	16:49:13.586	0.00000000E+0	2.95310476E+1	5.00000000E+0	4.37131488E-1	0.00000000E+0
293	02/09/2022	16:49:15.068	0.00000000E+0	2.97404360E+1	5.00000000E+0	4.33968068E-1	0.00000000E+0
294	02/09/2022	16:49:16.461	0.00000000E+0	2.99498244E+1	5.00000000E+0	4.33487422E-1	0.00000000E+0
295	02/09/2022	16:49:18.028	0.00000000E+0	3.01592128E+1	5.00000000E+0	4.37364288E-1	0.00000000E+0
296	02/09/2022	16:49:19.418	0.00000000E+0	3.03686012E+1	5.00000000E+0	4.37160764E-1	0.00000000E+0
297	02/09/2022	16:49:20.836	0.00000000E+0	3.05779895E+1	5.00000000E+0	4.43686300E-1	0.00000000E+0
298	02/09/2022	16:49:22.370	0.00000000E+0	3.07877614E+1	5.00000000E+0	4.44565491E-1	0.00000000E+0
299	02/09/2022	16:49:23.737	0.00000000E+0	3.09971498E+1	5.00000000E+0	4.42805337E-1	0.00000000E+0
300	02/09/2022	16:49:25.278	0.00000000E+0	3.12065382E+1	5.00000000E+0	4.45838071E-1	0.00000000E+0
301	02/09/2022	16:49:26.649	0.00000000E+0	3.14159265E+1	5.00000000E+0	4.50010517E-1	0.00000000E+0
