#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
191	10/05/2023	13:39:48.983	0.00000000E+0	-3.75421089E+2	5.00000000E+0	4.27788892E+0	-8.86000000E+2	4.75301799E-1
192	10/05/2023	13:39:50.460	0.00000000E+0	-3.69137904E+2	5.00000000E+0	4.64182586E+0	-8.42000000E+2	4.80769836E-1
193	10/05/2023	13:39:51.920	0.00000000E+0	-3.62854718E+2	5.00000000E+0	1.14703413E+0	-7.81000000E+2	3.43338482E-1
194	10/05/2023	13:39:53.494	0.00000000E+0	-3.56571533E+2	5.00000000E+0	2.21775272E+0	-8.17000000E+2	4.90915711E-1
195	10/05/2023	13:39:54.974	0.00000000E+0	-3.50288348E+2	5.00000000E+0	3.13008780E+0	-8.75000000E+2	4.98170626E-1
196	10/05/2023	13:39:56.460	0.00000000E+0	-3.44005163E+2	5.00000000E+0	5.49702015E+0	-9.00000000E+2	5.01813978E-1
197	10/05/2023	13:39:58.025	0.00000000E+0	-3.37721977E+2	5.00000000E+0	5.18408807E+0	-9.08000000E+2	5.44351003E-1
198	10/05/2023	13:39:59.516	0.00000000E+0	-3.31438792E+2	5.00000000E+0	1.12440792E+0	-8.97000000E+2	4.99723814E-1
199	10/05/2023	13:40:01.048	0.00000000E+0	-3.25155607E+2	5.00000000E+0	3.64473835E+0	-8.61000000E+2	4.82397178E-1
200	10/05/2023	13:40:02.542	0.00000000E+0	-3.18872421E+2	5.00000000E+0	6.07187945E+0	-8.02000000E+2	4.85532123E-1
201	10/05/2023	13:40:04.022	0.00000000E+0	-3.12589236E+2	5.00000000E+0	1.41701475E+0	-7.97000000E+2	4.50884440E-1
202	10/05/2023	13:40:05.616	0.00000000E+0	-3.06306051E+2	5.00000000E+0	3.58107815E+0	-8.60000000E+2	4.86466412E-1
203	10/05/2023	13:40:07.108	0.00000000E+0	-3.00022865E+2	5.00000000E+0	8.00737971E-1	-8.96000000E+2	4.93432912E-1
204	10/05/2023	13:40:08.674	0.00000000E+0	-2.93739680E+2	5.00000000E+0	5.14267059E+0	-9.07000000E+2	5.62845002E-1
205	10/05/2023	13:40:10.180	0.00000000E+0	-2.87456495E+2	5.00000000E+0	4.30473359E+0	-9.05000000E+2	4.43663938E-1
206	10/05/2023	13:40:11.714	0.00000000E+0	-2.81173309E+2	5.00000000E+0	1.82850510E+0	-8.90000000E+2	5.18232156E-1
207	10/05/2023	13:40:13.295	0.00000000E+0	-2.74890124E+2	5.00000000E+0	5.64121435E-1	-8.55000000E+2	4.87862282E-1
208	10/05/2023	13:40:14.780	0.00000000E+0	-2.68606939E+2	5.00000000E+0	5.50890850E+0	-8.04000000E+2	4.60623218E-1
209	10/05/2023	13:40:16.266	0.00000000E+0	-2.62323754E+2	5.00000000E+0	5.44716578E+0	-7.81000000E+2	3.20394933E-1
210	10/05/2023	13:40:17.809	0.00000000E+0	-2.56040568E+2	5.00000000E+0	7.14451552E-1	-8.28000000E+2	4.78253827E-1
211	10/05/2023	13:40:19.304	0.00000000E+0	-2.49757383E+2	5.00000000E+0	5.49395219E+0	-8.86000000E+2	4.98513464E-1
212	10/05/2023	13:40:20.752	0.00000000E+0	-2.43474198E+2	5.00000000E+0	5.45598617E+0	-9.03000000E+2	5.00191819E-1
213	10/05/2023	13:40:22.217	0.00000000E+0	-2.37191012E+2	5.00000000E+0	1.93665074E-1	-9.07000000E+2	4.78074200E-1
214	10/05/2023	13:40:23.702	0.00000000E+0	-2.30907827E+2	5.00000000E+0	2.48006344E+0	-8.93000000E+2	4.58499268E-1
215	10/05/2023	13:40:25.310	0.00000000E+0	-2.24624642E+2	5.00000000E+0	4.85351521E+0	-8.45000000E+2	4.75050122E-1
216	10/05/2023	13:40:27.037	0.00000000E+0	-2.18341456E+2	5.00000000E+0	4.84124337E+0	-7.79000000E+2	3.80576153E-1
217	10/05/2023	13:40:28.680	0.00000000E+0	-2.12058271E+2	5.00000000E+0	2.17825272E-1	-8.13000000E+2	4.85491567E-1
218	10/05/2023	13:40:30.126	0.00000000E+0	-2.05775086E+2	5.00000000E+0	2.96595185E+0	-8.82000000E+2	5.02170471E-1
219	10/05/2023	13:40:31.659	0.00000000E+0	-1.99491900E+2	5.00000000E+0	1.68699537E+0	-9.07000000E+2	5.52595152E-1
220	10/05/2023	13:40:33.138	0.00000000E+0	-1.93208715E+2	5.00000000E+0	1.62678663E+0	-9.05000000E+2	4.38648871E-1
221	10/05/2023	13:40:34.659	0.00000000E+0	-1.86925530E+2	5.00000000E+0	4.51757342E-1	-9.06000000E+2	5.30038888E-1
222	10/05/2023	13:40:36.155	0.00000000E+0	-1.80642345E+2	5.00000000E+0	2.57747122E+0	-9.07000000E+2	4.53877151E-1
223	10/05/2023	13:40:37.736	0.00000000E+0	-1.74359159E+2	5.00000000E+0	1.29698076E+0	-9.01000000E+2	4.89087996E-1
224	10/05/2023	13:40:39.197	0.00000000E+0	-1.68075974E+2	5.00000000E+0	3.34599559E+0	-8.61000000E+2	4.86785185E-1
225	10/05/2023	13:40:40.756	0.00000000E+0	-1.61792789E+2	5.00000000E+0	3.22711208E+0	-8.17000000E+2	3.30578648E-1
226	10/05/2023	13:40:42.232	0.00000000E+0	-1.55509603E+2	5.00000000E+0	6.13208820E+0	-8.68000000E+2	4.85057342E-1
227	10/05/2023	13:40:43.691	0.00000000E+0	-1.49226418E+2	5.00000000E+0	4.04280637E+0	-8.99000000E+2	5.02963421E-1
228	10/05/2023	13:40:45.222	0.00000000E+0	-1.42943233E+2	5.00000000E+0	3.00353438E+0	-9.04000000E+2	4.72216128E-1
229	10/05/2023	13:40:46.673	0.00000000E+0	-1.36660047E+2	5.00000000E+0	7.41679711E-1	-9.05000000E+2	4.81890540E-1
230	10/05/2023	13:40:48.123	0.00000000E+0	-1.30376862E+2	5.00000000E+0	4.11068502E+0	-8.89000000E+2	4.92727121E-1
231	10/05/2023	13:40:49.738	0.00000000E+0	-1.24093677E+2	5.00000000E+0	6.20073384E+0	-8.36000000E+2	5.05926419E-1
232	10/05/2023	13:40:51.203	0.00000000E+0	-1.17810492E+2	5.00000000E+0	2.42368964E-1	-8.36000000E+2	4.88655770E-1
233	10/05/2023	13:40:52.797	0.00000000E+0	-1.11527306E+2	5.00000000E+0	1.54011671E+0	-8.88000000E+2	4.95485521E-1
234	10/05/2023	13:40:54.289	0.00000000E+0	-1.05244121E+2	5.00000000E+0	3.88710732E+0	-9.07000000E+2	4.98456386E-1
235	10/05/2023	13:40:55.810	0.00000000E+0	-9.89609356E+1	5.00000000E+0	2.56174792E+0	-9.07000000E+2	4.99752879E-1
236	10/05/2023	13:40:57.385	0.00000000E+0	-9.26777503E+1	5.00000000E+0	3.52738882E+0	-8.93000000E+2	4.73631348E-1
237	10/05/2023	13:40:58.872	0.00000000E+0	-8.63945650E+1	5.00000000E+0	2.98512661E+0	-8.35000000E+2	4.83686578E-1
238	10/05/2023	13:41:00.383	0.00000000E+0	-8.01113797E+1	5.00000000E+0	2.96786933E+0	-8.05000000E+2	4.73000886E-1
239	10/05/2023	13:41:01.853	0.00000000E+0	-7.38281943E+1	5.00000000E+0	4.55899090E+0	-8.90000000E+2	4.82303865E-1
240	10/05/2023	13:41:03.333	0.00000000E+0	-6.75450090E+1	5.00000000E+0	3.83073352E+0	-9.06000000E+2	4.99139503E-1
241	10/05/2023	13:41:04.922	0.00000000E+0	-6.12618237E+1	5.00000000E+0	3.45299075E+0	-8.97000000E+2	5.06573627E-1
242	10/05/2023	13:41:06.423	0.00000000E+0	-5.49786384E+1	5.00000000E+0	2.56481588E+0	-8.51000000E+2	4.77728367E-1
243	10/05/2023	13:41:07.875	0.00000000E+0	-4.86954531E+1	5.00000000E+0	5.12272884E+0	-7.81000000E+2	4.57141700E-1
244	10/05/2023	13:41:09.490	0.00000000E+0	-4.24122678E+1	5.00000000E+0	6.27589890E+0	-8.43000000E+2	4.79823983E-1
245	10/05/2023	13:41:10.988	0.00000000E+0	-3.61290825E+1	5.00000000E+0	3.93351024E+0	-8.98000000E+2	4.80435849E-1
246	10/05/2023	13:41:12.490	0.00000000E+0	-2.98458972E+1	5.00000000E+0	5.19559293E+0	-9.05000000E+2	4.71745996E-1
247	10/05/2023	13:41:13.965	0.00000000E+0	-2.35627119E+1	5.00000000E+0	5.95951536E-1	-8.95000000E+2	5.06844059E-1
248	10/05/2023	13:41:15.451	0.00000000E+0	-1.72795266E+1	5.00000000E+0	4.31125300E+0	-8.66000000E+2	4.71631518E-1
249	10/05/2023	13:41:17.026	0.00000000E+0	-1.09963413E+1	5.00000000E+0	4.95629193E+0	-7.94000000E+2	4.81392259E-1
250	10/05/2023	13:41:18.509	0.00000000E+0	-4.71315597E+0	5.00000000E+0	9.00830218E-1	-7.97000000E+2	4.86319164E-1
251	10/05/2023	13:41:19.993	0.00000000E+0	1.57002934E+0	5.00000000E+0	2.53145180E+0	-8.75000000E+2	4.77175578E-1
252	10/05/2023	13:41:21.453	0.00000000E+0	7.85321464E+0	5.00000000E+0	1.22680114E+0	-9.06000000E+2	5.58102341E-1
253	10/05/2023	13:41:23.006	0.00000000E+0	1.41364000E+1	5.00000000E+0	4.62380159E+0	-8.93000000E+2	4.74418083E-1
254	10/05/2023	13:41:24.587	0.00000000E+0	2.04195853E+1	5.00000000E+0	1.37291281E-1	-8.41000000E+2	4.83256966E-1
255	10/05/2023	13:41:26.083	0.00000000E+0	2.67027706E+1	5.00000000E+0	5.79844738E-1	-7.87000000E+2	2.75092945E-1
256	10/05/2023	13:41:27.556	0.00000000E+0	3.29859559E+1	5.00000000E+0	4.58085013E+0	-8.30000000E+2	4.64909701E-1
257	10/05/2023	13:41:29.164	0.00000000E+0	3.92691412E+1	5.00000000E+0	5.29990362E-1	-8.75000000E+2	4.61281857E-1
258	10/05/2023	13:41:30.661	0.00000000E+0	4.55523265E+1	5.00000000E+0	4.66713655E+0	-8.99000000E+2	5.23950884E-1
259	10/05/2023	13:41:32.615	0.00000000E+0	5.18355118E+1	5.00000000E+0	5.49548617E-1	-9.06000000E+2	5.43233976E-1
260	10/05/2023	13:41:34.091	0.00000000E+0	5.81186971E+1	5.00000000E+0	5.60593279E+0	-9.07000000E+2	4.74597667E-1
261	10/05/2023	13:41:35.555	0.00000000E+0	6.44018824E+1	5.00000000E+0	4.56282585E+0	-9.05000000E+2	3.95210479E-1
262	10/05/2023	13:41:37.153	0.00000000E+0	7.06850677E+1	5.00000000E+0	5.34323858E+0	-9.04000000E+2	5.00015355E-1
263	10/05/2023	13:41:38.639	0.00000000E+0	7.69682530E+1	5.00000000E+0	4.50606856E+0	-9.03000000E+2	3.89660806E-1
264	10/05/2023	13:41:40.138	0.00000000E+0	8.32514383E+1	5.00000000E+0	5.13883564E-1	-8.99000000E+2	5.07449973E-1
265	10/05/2023	13:41:41.720	0.00000000E+0	8.95346236E+1	5.00000000E+0	4.36647631E+0	-8.98000000E+2	4.34236356E-1
266	10/05/2023	13:41:43.226	0.00000000E+0	9.58178089E+1	5.00000000E+0	5.42300558E+0	-8.96000000E+2	3.53257974E-1
267	10/05/2023	13:41:44.687	0.00000000E+0	1.02100994E+2	5.00000000E+0	1.93626725E+0	-8.94000000E+2	3.81799979E-1
268	10/05/2023	13:41:46.206	0.00000000E+0	1.08384180E+2	5.00000000E+0	3.96840830E+0	-8.91000000E+2	3.82401416E-1
269	10/05/2023	13:41:47.678	0.00000000E+0	1.14667365E+2	5.00000000E+0	5.67457843E+0	-8.86000000E+2	3.13262583E-1
270	10/05/2023	13:41:49.246	0.00000000E+0	1.20950550E+2	5.00000000E+0	2.70440813E+0	-8.82000000E+2	3.79763161E-1
271	10/05/2023	13:41:50.724	0.00000000E+0	1.27233735E+2	5.00000000E+0	4.31393747E+0	-8.81000000E+2	4.56711700E-1
272	10/05/2023	13:41:52.269	0.00000000E+0	1.33516921E+2	5.00000000E+0	3.01158778E+0	-8.79000000E+2	4.01795355E-1
273	10/05/2023	13:41:53.767	0.00000000E+0	1.39800106E+2	5.00000000E+0	1.50905360E+0	-8.77000000E+2	3.99702807E-1
274	10/05/2023	13:41:55.243	0.00000000E+0	1.46083291E+2	5.00000000E+0	4.76837928E+0	-8.75000000E+2	3.89514637E-1
275	10/05/2023	13:41:56.758	0.00000000E+0	1.52366477E+2	5.00000000E+0	2.84591786E+0	-8.72000000E+2	3.88478567E-1
276	10/05/2023	13:41:58.261	0.00000000E+0	1.58649662E+2	5.00000000E+0	1.49754874E+0	-8.67000000E+2	3.24083172E-1
277	10/05/2023	13:41:59.720	0.00000000E+0	1.64932847E+2	5.00000000E+0	5.29491818E+0	-8.63000000E+2	3.47848163E-1
278	10/05/2023	13:42:01.319	0.00000000E+0	1.71216033E+2	5.00000000E+0	6.26094259E+0	-8.59000000E+2	3.13946714E-1
279	10/05/2023	13:42:02.786	0.00000000E+0	1.77499218E+2	5.00000000E+0	2.62770909E+0	-8.50000000E+2	2.85314887E-1
280	10/05/2023	13:42:04.257	0.00000000E+0	1.83782403E+2	5.00000000E+0	5.78119009E+0	-8.44000000E+2	3.21253554E-1
281	10/05/2023	13:42:05.727	0.00000000E+0	1.90065589E+2	5.00000000E+0	5.41456869E+0	-8.35000000E+2	2.97327258E-1
282	10/05/2023	13:42:07.216	0.00000000E+0	1.96348774E+2	5.00000000E+0	3.97837917E+0	-8.29000000E+2	3.65979117E-1
283	10/05/2023	13:42:08.807	0.00000000E+0	2.02631959E+2	5.00000000E+0	2.31362652E+0	-8.22000000E+2	2.74384380E-1
284	10/05/2023	13:42:10.298	0.00000000E+0	2.08915144E+2	5.00000000E+0	2.59511200E+0	-8.17000000E+2	2.89123489E-1
285	10/05/2023	13:42:11.788	0.00000000E+0	2.15198330E+2	5.00000000E+0	1.04655839E+0	-8.08000000E+2	3.26096764E-1
286	10/05/2023	13:42:13.316	0.00000000E+0	2.21481515E+2	5.00000000E+0	4.78563656E+0	-8.02000000E+2	2.85299737E-1
287	10/05/2023	13:42:14.826	0.00000000E+0	2.27764700E+2	5.00000000E+0	2.82482562E+0	-7.96000000E+2	2.85247968E-1
288	10/05/2023	13:42:16.365	0.00000000E+0	2.34047886E+2	5.00000000E+0	1.55814099E+0	-7.88000000E+2	2.76316854E-1
289	10/05/2023	13:42:17.859	0.00000000E+0	2.40331071E+2	5.00000000E+0	2.91264602E+0	-7.81000000E+2	2.75755562E-1
290	10/05/2023	13:42:19.363	0.00000000E+0	2.46614256E+2	5.00000000E+0	5.84254933E+0	-7.89000000E+2	6.71017433E-1
291	10/05/2023	13:42:20.923	0.00000000E+0	2.52897442E+2	5.00000000E+0	4.99924339E+0	-7.97000000E+2	6.71367879E-1
292	10/05/2023	13:42:22.402	0.00000000E+0	2.59180627E+2	5.00000000E+0	4.92062687E+0	-8.04000000E+2	6.55076118E-1
293	10/05/2023	13:42:23.928	0.00000000E+0	2.65463812E+2	5.00000000E+0	9.16937016E-1	-8.17000000E+2	5.46434559E-1
294	10/05/2023	13:42:25.394	0.00000000E+0	2.71746998E+2	5.00000000E+0	6.00783576E+0	-8.25000000E+2	6.59287520E-1
295	10/05/2023	13:42:26.870	0.00000000E+0	2.78030183E+2	5.00000000E+0	3.34944705E+0	-8.30000000E+2	5.70845924E-1
296	10/05/2023	13:42:28.428	0.00000000E+0	2.84313368E+2	5.00000000E+0	1.25402929E-1	-8.43000000E+2	6.26154192E-1
297	10/05/2023	13:42:29.907	0.00000000E+0	2.90596553E+2	5.00000000E+0	5.35781140E+0	-8.48000000E+2	5.31356453E-1
298	10/05/2023	13:42:31.373	0.00000000E+0	2.96879739E+2	5.00000000E+0	4.77988414E+0	-8.52000000E+2	6.03669318E-1
299	10/05/2023	13:42:32.929	0.00000000E+0	3.03162924E+2	5.00000000E+0	4.64834528E+0	-8.55000000E+2	6.32140449E-1
300	10/05/2023	13:42:34.452	0.00000000E+0	3.09446109E+2	5.00000000E+0	4.99770941E+0	-8.57000000E+2	6.25360999E-1
301	10/05/2023	13:42:36.028	0.00000000E+0	3.15729295E+2	5.00000000E+0	4.58583557E+0	-8.61000000E+2	5.08614309E-1
302	10/05/2023	13:42:37.516	0.00000000E+0	3.22012480E+2	5.00000000E+0	2.46318965E+0	-8.63000000E+2	6.24923918E-1
303	10/05/2023	13:42:39.004	0.00000000E+0	3.28295665E+2	5.00000000E+0	3.05032080E+0	-8.68000000E+2	6.62309540E-1
304	10/05/2023	13:42:40.611	0.00000000E+0	3.34578851E+2	5.00000000E+0	1.68431091E+0	-8.73000000E+2	6.65684331E-1
305	10/05/2023	13:42:42.097	0.00000000E+0	3.40862036E+2	5.00000000E+0	5.75894737E+0	-8.79000000E+2	5.73332278E-1
306	10/05/2023	13:42:43.571	0.00000000E+0	3.47145221E+2	5.00000000E+0	3.71108302E+0	-8.81000000E+2	5.93755282E-1
307	10/05/2023	13:42:45.057	0.00000000E+0	3.53428407E+2	5.00000000E+0	4.89569968E+0	-8.84000000E+2	6.52010905E-1
308	10/05/2023	13:42:46.534	0.00000000E+0	3.59711592E+2	5.00000000E+0	2.62157317E+0	-8.89000000E+2	6.07981805E-1
309	10/05/2023	13:42:48.098	0.00000000E+0	3.65994777E+2	5.00000000E+0	4.25104426E+0	-8.92000000E+2	5.77942347E-1
310	10/05/2023	13:42:49.576	0.00000000E+0	3.72277962E+2	5.00000000E+0	1.46265068E+0	-8.94000000E+2	6.10410990E-1
311	10/05/2023	13:42:51.057	0.00000000E+0	3.78561148E+2	5.00000000E+0	2.07125756E+0	-8.96000000E+2	5.72307587E-1
312	10/05/2023	13:42:52.639	0.00000000E+0	3.84844333E+2	5.00000000E+0	2.06972358E+0	-8.98000000E+2	5.51606578E-1
313	10/05/2023	13:42:54.135	0.00000000E+0	3.91127518E+2	5.00000000E+0	6.03851537E+0	-9.01000000E+2	5.52843565E-1
314	10/05/2023	13:42:55.697	0.00000000E+0	3.97410704E+2	5.00000000E+0	1.56887885E+0	-9.03000000E+2	5.76174923E-1
315	10/05/2023	13:42:57.166	0.00000000E+0	4.03693889E+2	5.00000000E+0	3.46449561E+0	-9.04000000E+2	4.97614687E-1
316	10/05/2023	13:42:58.616	0.00000000E+0	4.09977074E+2	5.00000000E+0	3.45529172E+0	-9.05000000E+2	5.42440823E-1
317	10/05/2023	13:43:00.201	0.00000000E+0	4.16260260E+2	5.00000000E+0	4.90106862E-1	-9.06000000E+2	5.26450489E-1
318	10/05/2023	13:43:01.663	0.00000000E+0	4.22543445E+2	5.00000000E+0	1.63752449E-1	-9.06000000E+2	5.04545409E-1
319	10/05/2023	13:43:03.141	0.00000000E+0	4.28826630E+2	5.00000000E+0	2.16291291E+0	-9.06000000E+2	4.61811911E-1
320	10/05/2023	13:43:04.579	0.00000000E+0	4.35109816E+2	5.00000000E+0	4.17166075E+0	-9.05000000E+2	4.46924781E-1
321	10/05/2023	13:43:06.077	0.00000000E+0	4.41393001E+2	5.00000000E+0	1.19228657E+0	-9.02000000E+2	4.03054664E-1
322	10/05/2023	13:43:07.627	0.00000000E+0	4.47676186E+2	5.00000000E+0	2.35274303E+0	-8.99000000E+2	4.74319158E-1
323	10/05/2023	13:43:09.103	0.00000000E+0	4.53959371E+2	5.00000000E+0	4.49878216E+0	-8.97000000E+2	3.72564592E-1
324	10/05/2023	13:43:10.595	0.00000000E+0	4.60242557E+2	5.00000000E+0	6.18386005E+0	-8.94000000E+2	4.01759721E-1
325	10/05/2023	13:43:12.176	0.00000000E+0	4.66525742E+2	5.00000000E+0	1.26400017E+0	-8.89000000E+2	3.50165373E-1
326	10/05/2023	13:43:13.651	0.00000000E+0	4.72808927E+2	5.00000000E+0	3.40620434E+0	-8.87000000E+2	3.88157721E-1
327	10/05/2023	13:43:15.175	0.00000000E+0	4.79092113E+2	5.00000000E+0	5.16184535E-1	-8.84000000E+2	3.65624133E-1
328	10/05/2023	13:43:16.655	0.00000000E+0	4.85375298E+2	5.00000000E+0	2.42522363E+0	-8.81000000E+2	3.79833248E-1
329	10/05/2023	13:43:18.133	0.00000000E+0	4.91658483E+2	5.00000000E+0	5.93727264E+0	-8.78000000E+2	4.11037192E-1
330	10/05/2023	13:43:19.663	0.00000000E+0	4.97941669E+2	5.00000000E+0	3.58568009E-1	-8.75000000E+2	3.64431052E-1
331	10/05/2023	13:43:21.125	0.00000000E+0	5.04224854E+2	5.00000000E+0	6.09757363E+0	-8.72000000E+2	2.94707190E-1
332	10/05/2023	13:43:22.599	0.00000000E+0	5.10508039E+2	5.00000000E+0	3.31339850E+0	-8.67000000E+2	3.16836792E-1
333	10/05/2023	13:43:24.178	0.00000000E+0	5.16791225E+2	5.00000000E+0	4.63607344E+0	-8.63000000E+2	3.25075238E-1
334	10/05/2023	13:43:25.645	0.00000000E+0	5.23074410E+2	5.00000000E+0	3.23554898E+0	-8.57000000E+2	3.37361180E-1
335	10/05/2023	13:43:27.194	0.00000000E+0	5.29357595E+2	5.00000000E+0	3.05147128E+0	-8.52000000E+2	3.38901786E-1
336	10/05/2023	13:43:28.640	0.00000000E+0	5.35640780E+2	5.00000000E+0	2.26914108E+0	-8.44000000E+2	2.94952617E-1
337	10/05/2023	13:43:30.156	0.00000000E+0	5.41923966E+2	5.00000000E+0	1.59188856E+0	-8.36000000E+2	2.88526344E-1
338	10/05/2023	13:43:31.721	0.00000000E+0	5.48207151E+2	5.00000000E+0	4.86118512E+0	-8.29000000E+2	3.23728108E-1
339	10/05/2023	13:43:33.205	0.00000000E+0	5.54490336E+2	5.00000000E+0	2.38917508E+0	-8.21000000E+2	2.77995427E-1
340	10/05/2023	13:43:34.703	0.00000000E+0	5.60773522E+2	5.00000000E+0	1.61029633E+0	-8.13000000E+2	3.14125478E-1
341	10/05/2023	13:43:36.229	0.00000000E+0	5.67056707E+2	5.00000000E+0	3.10746158E+0	-8.05000000E+2	2.99841134E-1
342	10/05/2023	13:43:37.707	0.00000000E+0	5.73339892E+2	5.00000000E+0	4.14328211E+0	-7.99000000E+2	2.82568726E-1
343	10/05/2023	13:43:39.300	0.00000000E+0	5.79623078E+2	5.00000000E+0	1.46034971E+0	-7.87000000E+2	3.47478173E-1
344	10/05/2023	13:43:40.752	0.00000000E+0	5.85906263E+2	5.00000000E+0	4.19160250E+0	-7.84000000E+2	6.07429481E-1
345	10/05/2023	13:43:42.222	0.00000000E+0	5.92189448E+2	5.00000000E+0	1.79092257E-1	-7.92000000E+2	6.56311832E-1
346	10/05/2023	13:43:43.799	0.00000000E+0	5.98472634E+2	5.00000000E+0	1.38211669E+0	-8.00000000E+2	6.60609206E-1
347	10/05/2023	13:43:45.273	0.00000000E+0	6.04755819E+2	5.00000000E+0	4.43972390E+0	-8.08000000E+2	5.14109497E-1
348	10/05/2023	13:43:46.767	0.00000000E+0	6.11039004E+2	5.00000000E+0	2.48044693E+0	-8.18000000E+2	5.83259356E-1
349	10/05/2023	13:43:48.275	0.00000000E+0	6.17322189E+2	5.00000000E+0	4.82283560E+0	-8.25000000E+2	6.76601993E-1
350	10/05/2023	13:43:49.737	0.00000000E+0	6.23605375E+2	5.00000000E+0	4.18585007E+0	-8.32000000E+2	4.86581415E-1
351	10/05/2023	13:43:51.336	0.00000000E+0	6.29888560E+2	5.00000000E+0	6.25749113E+0	-8.44000000E+2	6.10210378E-1
352	10/05/2023	13:43:52.815	0.00000000E+0	6.36171745E+2	5.00000000E+0	5.79537942E+0	-8.51000000E+2	6.71493858E-1
353	10/05/2023	13:43:54.280	0.00000000E+0	6.42454931E+2	5.00000000E+0	5.24391332E+0	-8.55000000E+2	6.72644132E-1
354	10/05/2023	13:43:55.745	0.00000000E+0	6.48738116E+2	5.00000000E+0	3.85911217E+0	-8.62000000E+2	6.27342436E-1
355	10/05/2023	13:43:57.238	0.00000000E+0	6.55021301E+2	5.00000000E+0	2.53451976E+0	-8.66000000E+2	6.70731231E-1
356	10/05/2023	13:43:58.680	0.00000000E+0	6.61304487E+2	5.00000000E+0	1.90520414E+0	-8.72000000E+2	6.41288936E-1
357	10/05/2023	13:44:00.158	0.00000000E+0	6.67587672E+2	5.00000000E+0	3.14542761E+0	-8.79000000E+2	6.08167804E-1
358	10/05/2023	13:44:01.644	0.00000000E+0	6.73870857E+2	5.00000000E+0	5.45905413E+0	-8.84000000E+2	6.47140472E-1
359	10/05/2023	13:44:03.214	0.00000000E+0	6.80154043E+2	5.00000000E+0	5.86670952E+0	-8.90000000E+2	6.17608183E-1
360	10/05/2023	13:44:04.666	0.00000000E+0	6.86437228E+2	5.00000000E+0	5.78962699E+0	-8.93000000E+2	6.21652528E-1
361	10/05/2023	13:44:06.202	0.00000000E+0	6.92720413E+2	5.00000000E+0	1.49524777E+0	-8.97000000E+2	5.43743451E-1
362	10/05/2023	13:44:07.715	0.00000000E+0	6.99003598E+2	5.00000000E+0	1.82236918E+0	-8.99000000E+2	5.37300441E-1
363	10/05/2023	13:44:09.219	0.00000000E+0	7.05286784E+2	5.00000000E+0	2.45436926E-2	-9.02000000E+2	5.51569074E-1
364	10/05/2023	13:44:10.784	0.00000000E+0	7.11569969E+2	5.00000000E+0	6.59611739E-1	-9.03000000E+2	5.18420758E-1
365	10/05/2023	13:44:12.262	0.00000000E+0	7.17853154E+2	5.00000000E+0	1.96848085E+0	-9.04000000E+2	5.14583968E-1
366	10/05/2023	13:44:13.761	0.00000000E+0	7.24136340E+2	5.00000000E+0	2.97515574E+0	-9.07000000E+2	5.21484024E-1
367	10/05/2023	13:44:15.325	0.00000000E+0	7.30419525E+2	5.00000000E+0	4.26983552E+0	-9.06000000E+2	5.21652998E-1
368	10/05/2023	13:44:16.795	0.00000000E+0	7.36702710E+2	5.00000000E+0	3.23669946E-1	-9.05000000E+2	4.34428097E-1
369	10/05/2023	13:44:18.299	0.00000000E+0	7.42985896E+2	5.00000000E+0	4.49954915E+0	-9.07000000E+2	4.29394800E-1
370	10/05/2023	13:44:19.776	0.00000000E+0	7.49269081E+2	5.00000000E+0	1.15048559E-1	-9.06000000E+2	4.32657045E-1
371	10/05/2023	13:44:21.297	0.00000000E+0	7.55552266E+2	5.00000000E+0	5.54188909E+0	-9.05000000E+2	3.96591046E-1
372	10/05/2023	13:44:22.868	0.00000000E+0	7.61835452E+2	5.00000000E+0	9.76378771E-1	-9.02000000E+2	3.74713451E-1
373	10/05/2023	13:44:24.334	0.00000000E+0	7.68118637E+2	5.00000000E+0	3.30956355E+0	-8.99000000E+2	3.48020682E-1
374	10/05/2023	13:44:25.833	0.00000000E+0	7.74401822E+2	5.00000000E+0	5.86325807E+0	-8.97000000E+2	3.26949862E-1
375	10/05/2023	13:44:27.306	0.00000000E+0	7.80685007E+2	5.00000000E+0	3.76132089E+0	-8.96000000E+2	5.65659287E-1
376	10/05/2023	13:44:28.765	0.00000000E+0	7.86968193E+2	5.00000000E+0	1.67203906E+0	-8.97000000E+2	5.77980207E-1
377	10/05/2023	13:44:30.339	0.00000000E+0	7.93251378E+2	5.00000000E+0	1.52170894E+0	-9.00000000E+2	5.65673008E-1
378	10/05/2023	13:44:31.817	0.00000000E+0	7.99534563E+2	5.00000000E+0	2.71783046E+0	-9.02000000E+2	5.36614094E-1
379	10/05/2023	13:44:33.312	0.00000000E+0	8.05817749E+2	5.00000000E+0	2.60201491E+0	-9.04000000E+2	5.39042487E-1
380	10/05/2023	13:44:34.904	0.00000000E+0	8.12100934E+2	5.00000000E+0	2.12187892E+0	-9.06000000E+2	5.02610351E-1
381	10/05/2023	13:44:36.379	0.00000000E+0	8.18384119E+2	5.00000000E+0	3.46487910E+0	-9.06000000E+2	4.11353279E-1
382	10/05/2023	13:44:37.929	0.00000000E+0	8.24667305E+2	5.00000000E+0	1.96196143E+0	-8.96000000E+2	3.63739031E-1
383	10/05/2023	13:44:39.408	0.00000000E+0	8.30950490E+2	5.00000000E+0	3.49785969E+0	-9.06000000E+2	5.12377389E-1
