#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
192	02/09/2022	15:11:58.152	0.00000000E+0	8.58684096E+0	5.00000000E+0	2.49578674E+0	-6.30000000E+2	5.74732590E-1
193	02/09/2022	15:11:59.547	0.00000000E+0	8.79661283E+0	5.00000000E+0	2.31899546E+0	-6.30000000E+2	5.67440416E-1
194	02/09/2022	15:12:00.999	0.00000000E+0	9.00600121E+0	5.00000000E+0	4.79368996E+0	-6.31000000E+2	5.67623863E-1
195	02/09/2022	15:12:02.494	0.00000000E+0	9.21538958E+0	5.00000000E+0	5.80535029E+0	-6.31000000E+2	5.70099997E-1
196	02/09/2022	15:12:03.904	0.00000000E+0	9.42477796E+0	5.00000000E+0	1.01817975E+0	-6.30000000E+2	5.58363910E-1
197	02/09/2022	15:12:05.415	0.00000000E+0	9.63416634E+0	5.00000000E+0	5.07134048E+0	-6.31000000E+2	5.32114312E-1
198	02/09/2022	15:12:06.779	0.00000000E+0	9.84355472E+0	5.00000000E+0	8.92393323E-1	-6.30000000E+2	5.12630233E-1
199	02/09/2022	15:12:08.172	0.00000000E+0	1.00529431E+1	5.00000000E+0	4.04894229E+0	-6.30000000E+2	4.91111850E-1
200	02/09/2022	15:12:09.707	0.00000000E+0	1.02627150E+1	5.00000000E+0	4.01442772E+0	-6.31000000E+2	4.66323855E-1
201	02/09/2022	15:12:11.088	0.00000000E+0	1.04721033E+1	5.00000000E+0	1.90980608E+0	-6.30000000E+2	4.40531024E-1
202	02/09/2022	15:12:12.519	0.00000000E+0	1.06814917E+1	5.00000000E+0	5.37660266E+0	-6.30000000E+2	4.19342644E-1
203	02/09/2022	15:12:14.011	0.00000000E+0	1.08908801E+1	5.00000000E+0	3.10937906E+0	-6.30000000E+2	3.90705509E-1
204	02/09/2022	15:12:15.417	0.00000000E+0	1.11002685E+1	5.00000000E+0	1.40359242E-1	-6.30000000E+2	3.78569444E-1
205	02/09/2022	15:12:16.905	0.00000000E+0	1.13096569E+1	5.00000000E+0	2.46510713E+0	-6.30000000E+2	3.51136004E-1
206	02/09/2022	15:12:18.299	0.00000000E+0	1.15190452E+1	5.00000000E+0	2.57478675E+0	-6.30000000E+2	3.48626839E-1
207	02/09/2022	15:12:19.686	0.00000000E+0	1.17284336E+1	5.00000000E+0	2.41563625E+0	-6.30000000E+2	3.36375137E-1
208	02/09/2022	15:12:21.136	0.00000000E+0	1.19382055E+1	5.00000000E+0	5.80458330E+0	-6.30000000E+2	3.31462049E-1
209	02/09/2022	15:12:22.506	0.00000000E+0	1.21475939E+1	5.00000000E+0	5.91119497E+0	-6.30000000E+2	3.30356712E-1
210	02/09/2022	15:12:23.976	0.00000000E+0	1.23569822E+1	5.00000000E+0	3.41732570E+0	-6.30000000E+2	3.46222987E-1
211	02/09/2022	15:12:25.439	0.00000000E+0	1.25663706E+1	5.00000000E+0	5.98252507E-1	-6.30000000E+2	3.48218790E-1
212	02/09/2022	15:12:26.817	0.00000000E+0	1.27757590E+1	5.00000000E+0	4.64029188E+0	-6.31000000E+2	3.65379717E-1
213	02/09/2022	15:12:28.362	0.00000000E+0	1.29851474E+1	5.00000000E+0	4.99962688E+0	-6.31000000E+2	3.94468646E-1
214	02/09/2022	15:12:29.743	0.00000000E+0	1.31945357E+1	5.00000000E+0	5.32981625E+0	-6.31000000E+2	4.11479863E-1
215	02/09/2022	15:12:31.176	0.00000000E+0	1.34043076E+1	5.00000000E+0	6.13669014E+0	-6.30000000E+2	4.37146969E-1
216	02/09/2022	15:12:32.700	0.00000000E+0	1.36136960E+1	5.00000000E+0	3.49670921E+0	-6.31000000E+2	4.51888039E-1
217	02/09/2022	15:12:34.081	0.00000000E+0	1.38230844E+1	5.00000000E+0	1.41739825E+0	-6.30000000E+2	4.84409833E-1
218	02/09/2022	15:12:35.527	0.00000000E+0	1.40324728E+1	5.00000000E+0	4.81286472E+0	-6.31000000E+2	5.08545655E-1
219	02/09/2022	15:12:36.908	0.00000000E+0	1.42418611E+1	5.00000000E+0	6.45038921E-1	-6.30000000E+2	5.30729355E-1
220	02/09/2022	15:12:38.285	0.00000000E+0	1.44512495E+1	5.00000000E+0	3.11052954E+0	-6.30000000E+2	5.51729372E-1
221	02/09/2022	15:12:39.804	0.00000000E+0	1.46606379E+1	5.00000000E+0	4.80020938E+0	-6.30000000E+2	5.56989095E-1
222	02/09/2022	15:12:41.178	0.00000000E+0	1.48700263E+1	5.00000000E+0	1.95697599E+0	-6.30000000E+2	5.69305516E-1
223	02/09/2022	15:12:42.562	0.00000000E+0	1.50797981E+1	5.00000000E+0	5.29223372E+0	-6.31000000E+2	5.75629651E-1
224	02/09/2022	15:12:43.976	0.00000000E+0	1.52891865E+1	5.00000000E+0	4.16629182E+0	-6.31000000E+2	5.76543973E-1
225	02/09/2022	15:12:45.355	0.00000000E+0	1.54985749E+1	5.00000000E+0	2.71514599E+0	-6.30000000E+2	5.71574339E-1
226	02/09/2022	15:12:46.829	0.00000000E+0	1.57079633E+1	5.00000000E+0	4.15900541E+0	-6.30000000E+2	5.50715534E-1
227	02/09/2022	15:12:48.220	0.00000000E+0	1.59173516E+1	5.00000000E+0	4.32774330E+0	-6.31000000E+2	5.28619572E-1
228	02/09/2022	15:12:49.667	0.00000000E+0	1.61267400E+1	5.00000000E+0	5.08744728E+0	-6.31000000E+2	5.13590179E-1
229	02/09/2022	15:12:51.163	0.00000000E+0	1.63361284E+1	5.00000000E+0	5.28187935E+0	-6.30000000E+2	4.90535798E-1
230	02/09/2022	15:12:52.548	0.00000000E+0	1.65459003E+1	5.00000000E+0	5.30182110E+0	-6.31000000E+2	4.72205006E-1
231	02/09/2022	15:12:54.064	0.00000000E+0	1.67552887E+1	5.00000000E+0	2.79567999E-1	-6.30000000E+2	4.45788425E-1
232	02/09/2022	15:12:55.456	0.00000000E+0	1.69646770E+1	5.00000000E+0	2.16214592E+0	-6.30000000E+2	4.08757453E-1
233	02/09/2022	15:12:56.879	0.00000000E+0	1.71740654E+1	5.00000000E+0	5.28533080E+0	-6.31000000E+2	3.93157932E-1
234	02/09/2022	15:12:58.385	0.00000000E+0	1.73834538E+1	5.00000000E+0	5.13730166E+0	-6.31000000E+2	3.75682685E-1
235	02/09/2022	15:12:59.766	0.00000000E+0	1.75928422E+1	5.00000000E+0	2.18592262E-2	-6.30000000E+2	3.55921278E-1
236	02/09/2022	15:13:01.167	0.00000000E+0	1.78022305E+1	5.00000000E+0	5.40306383E+0	-6.31000000E+2	3.49265018E-1
237	02/09/2022	15:13:02.663	0.00000000E+0	1.80116189E+1	5.00000000E+0	4.07041802E+0	-6.30000000E+2	3.33849966E-1
238	02/09/2022	15:13:04.035	0.00000000E+0	1.82213908E+1	5.00000000E+0	1.20724288E+0	-6.30000000E+2	3.25021710E-1
239	02/09/2022	15:13:05.513	0.00000000E+0	1.84307792E+1	5.00000000E+0	5.84638428E+0	-6.31000000E+2	3.32890789E-1
240	02/09/2022	15:13:06.894	0.00000000E+0	1.86401675E+1	5.00000000E+0	5.80381631E+0	-6.30000000E+2	3.41891825E-1
241	02/09/2022	15:13:08.269	0.00000000E+0	1.88495559E+1	5.00000000E+0	2.74582561E-1	-6.29000000E+2	3.48829767E-1
242	02/09/2022	15:13:09.781	0.00000000E+0	1.90589443E+1	5.00000000E+0	3.30572860E+0	-6.30000000E+2	3.62172382E-1
243	02/09/2022	15:13:11.216	0.00000000E+0	1.92683327E+1	5.00000000E+0	5.61436968E+0	-6.31000000E+2	3.85528860E-1
244	02/09/2022	15:13:12.656	0.00000000E+0	1.94777211E+1	5.00000000E+0	3.41003929E+0	-6.30000000E+2	4.13215239E-1
245	02/09/2022	15:13:14.030	0.00000000E+0	1.96874929E+1	5.00000000E+0	6.01895712E+0	-6.31000000E+2	4.22415683E-1
246	02/09/2022	15:13:15.413	0.00000000E+0	1.98968813E+1	5.00000000E+0	2.33165080E-1	-6.30000000E+2	4.58221750E-1
247	02/09/2022	15:13:16.888	0.00000000E+0	2.01062697E+1	5.00000000E+0	6.27474841E+0	-6.30000000E+2	4.89382332E-1
248	02/09/2022	15:13:18.262	0.00000000E+0	2.03156581E+1	5.00000000E+0	5.05868514E+0	-6.30000000E+2	5.06231121E-1
249	02/09/2022	15:13:19.659	0.00000000E+0	2.05250464E+1	5.00000000E+0	1.23217007E+0	-6.30000000E+2	5.25083135E-1
250	02/09/2022	15:13:21.168	0.00000000E+0	2.07344348E+1	5.00000000E+0	2.60431588E+0	-6.30000000E+2	5.41964488E-1
251	02/09/2022	15:13:22.557	0.00000000E+0	2.09438232E+1	5.00000000E+0	2.41985469E+0	-6.30000000E+2	5.55509335E-1
252	02/09/2022	15:13:24.051	0.00000000E+0	2.11532116E+1	5.00000000E+0	5.13269972E+0	-6.30000000E+2	5.65059241E-1
253	02/09/2022	15:13:25.427	0.00000000E+0	2.13629834E+1	5.00000000E+0	4.22419959E+0	-6.30000000E+2	5.69901593E-1
254	02/09/2022	15:13:26.824	0.00000000E+0	2.15723718E+1	5.00000000E+0	4.45621419E-1	-6.30000000E+2	5.67648544E-1
255	02/09/2022	15:13:28.348	0.00000000E+0	2.17817602E+1	5.00000000E+0	3.90973353E+0	-6.30000000E+2	5.57838998E-1
256	02/09/2022	15:13:29.739	0.00000000E+0	2.19911486E+1	5.00000000E+0	4.53061226E+0	-6.31000000E+2	5.53034014E-1
257	02/09/2022	15:13:31.208	0.00000000E+0	2.22005370E+1	5.00000000E+0	3.63246651E+0	-6.30000000E+2	5.31521825E-1
258	02/09/2022	15:13:32.692	0.00000000E+0	2.24099253E+1	5.00000000E+0	5.29069974E+0	-6.31000000E+2	5.11726585E-1
259	02/09/2022	15:13:34.086	0.00000000E+0	2.26193137E+1	5.00000000E+0	5.49817064E+0	-6.30000000E+2	5.05130734E-1
260	02/09/2022	15:13:35.629	0.00000000E+0	2.28290856E+1	5.00000000E+0	1.55392254E+0	-6.30000000E+2	4.71791191E-1
261	02/09/2022	15:13:37.034	0.00000000E+0	2.30384740E+1	5.00000000E+0	3.57992766E+0	-6.31000000E+2	4.41842032E-1
262	02/09/2022	15:13:38.432	0.00000000E+0	2.32478623E+1	5.00000000E+0	3.32528685E+0	-6.30000000E+2	4.10401635E-1
263	02/09/2022	15:13:39.876	0.00000000E+0	2.34572507E+1	5.00000000E+0	4.40559282E+0	-6.30000000E+2	3.93528537E-1
264	02/09/2022	15:13:41.272	0.00000000E+0	2.36666391E+1	5.00000000E+0	4.00867529E+0	-6.31000000E+2	3.75852593E-1
265	02/09/2022	15:13:42.734	0.00000000E+0	2.38760275E+1	5.00000000E+0	4.19620445E+0	-6.31000000E+2	3.55422770E-1
266	02/09/2022	15:13:44.211	0.00000000E+0	2.40854158E+1	5.00000000E+0	5.37468519E+0	-6.30000000E+2	3.37837464E-1
267	02/09/2022	15:13:45.606	0.00000000E+0	2.42948042E+1	5.00000000E+0	4.64489383E+0	-6.31000000E+2	3.32334487E-1
268	02/09/2022	15:13:47.082	0.00000000E+0	2.45045761E+1	5.00000000E+0	3.25587422E+0	-6.30000000E+2	3.32792155E-1
269	02/09/2022	15:13:48.465	0.00000000E+0	2.47139645E+1	5.00000000E+0	2.58092268E-1	-6.29000000E+2	3.32460340E-1
270	02/09/2022	15:13:49.875	0.00000000E+0	2.49233529E+1	5.00000000E+0	5.77313670E+0	-6.30000000E+2	3.34582050E-1
271	02/09/2022	15:13:51.371	0.00000000E+0	2.51327412E+1	5.00000000E+0	2.56098093E+0	-6.30000000E+2	3.49948849E-1
272	02/09/2022	15:13:52.771	0.00000000E+0	2.53421296E+1	5.00000000E+0	4.53636468E+0	-6.31000000E+2	3.71662975E-1
273	02/09/2022	15:13:54.236	0.00000000E+0	2.55515180E+1	5.00000000E+0	3.83648595E+0	-6.31000000E+2	3.88172037E-1
274	02/09/2022	15:13:55.640	0.00000000E+0	2.57609064E+1	5.00000000E+0	6.10831150E+0	-6.31000000E+2	4.10436569E-1
275	02/09/2022	15:13:57.026	0.00000000E+0	2.59706782E+1	5.00000000E+0	2.47431101E+0	-6.30000000E+2	4.41222201E-1
276	02/09/2022	15:13:58.582	0.00000000E+0	2.61800666E+1	5.00000000E+0	4.44739380E+0	-6.30000000E+2	4.65218261E-1
277	02/09/2022	15:13:59.954	0.00000000E+0	2.63894550E+1	5.00000000E+0	4.84201036E+0	-6.30000000E+2	4.82484325E-1
278	02/09/2022	15:14:01.373	0.00000000E+0	2.65988434E+1	5.00000000E+0	4.89339871E+0	-6.30000000E+2	5.11717164E-1
279	02/09/2022	15:14:02.749	0.00000000E+0	2.68082317E+1	5.00000000E+0	3.46219464E+0	-6.30000000E+2	5.33764290E-1
280	02/09/2022	15:14:04.137	0.00000000E+0	2.70176201E+1	5.00000000E+0	5.05485019E+0	-6.31000000E+2	5.59874121E-1
281	02/09/2022	15:14:05.685	0.00000000E+0	2.72270085E+1	5.00000000E+0	3.97684519E+0	-6.31000000E+2	5.69678990E-1
282	02/09/2022	15:14:07.084	0.00000000E+0	2.74363969E+1	5.00000000E+0	4.28901028E+0	-6.30000000E+2	5.70607086E-1
283	02/09/2022	15:14:08.527	0.00000000E+0	2.76461687E+1	5.00000000E+0	3.69037428E+0	-6.30000000E+2	5.73973080E-1
284	02/09/2022	15:14:10.022	0.00000000E+0	2.78555571E+1	5.00000000E+0	4.15133551E+0	-6.31000000E+2	5.69470120E-1
285	02/09/2022	15:14:11.401	0.00000000E+0	2.80649455E+1	5.00000000E+0	2.21315078E+0	-6.30000000E+2	5.60922646E-1
286	02/09/2022	15:14:12.827	0.00000000E+0	2.82743339E+1	5.00000000E+0	5.22742303E+0	-6.30000000E+2	5.55700574E-1
287	02/09/2022	15:14:14.223	0.00000000E+0	2.84837223E+1	5.00000000E+0	8.83956429E-1	-6.30000000E+2	5.36493325E-1
288	02/09/2022	15:14:15.587	0.00000000E+0	2.86931106E+1	5.00000000E+0	5.00998125E+0	-6.31000000E+2	5.17356835E-1
289	02/09/2022	15:14:17.063	0.00000000E+0	2.89024990E+1	5.00000000E+0	7.24805922E-2	-6.29000000E+2	5.05999600E-1
290	02/09/2022	15:14:18.463	0.00000000E+0	2.91122709E+1	5.00000000E+0	4.51488895E+0	-6.31000000E+2	4.73583809E-1
291	02/09/2022	15:14:19.914	0.00000000E+0	2.93216593E+1	5.00000000E+0	5.04487932E+0	-6.31000000E+2	4.32093915E-1
292	02/09/2022	15:14:21.396	0.00000000E+0	2.95310476E+1	5.00000000E+0	5.69988911E+0	-6.30000000E+2	4.21222375E-1
293	02/09/2022	15:14:22.771	0.00000000E+0	2.97404360E+1	5.00000000E+0	5.43566092E+0	-6.30000000E+2	3.96381527E-1
294	02/09/2022	15:14:24.248	0.00000000E+0	2.99498244E+1	5.00000000E+0	4.38143263E+0	-6.31000000E+2	3.76595871E-1
295	02/09/2022	15:14:25.633	0.00000000E+0	3.01592128E+1	5.00000000E+0	2.33395177E+0	-6.30000000E+2	3.62698106E-1
296	02/09/2022	15:14:27.017	0.00000000E+0	3.03686012E+1	5.00000000E+0	4.64067538E+0	-6.30000000E+2	3.47205303E-1
297	02/09/2022	15:14:28.533	0.00000000E+0	3.05779895E+1	5.00000000E+0	5.92116584E-1	-6.30000000E+2	3.29386051E-1
298	02/09/2022	15:14:29.902	0.00000000E+0	3.07877614E+1	5.00000000E+0	5.19597642E+0	-6.31000000E+2	3.33411202E-1
299	02/09/2022	15:14:31.440	0.00000000E+0	3.09971498E+1	5.00000000E+0	5.19444244E+0	-6.30000000E+2	3.24431390E-1
300	02/09/2022	15:14:32.838	0.00000000E+0	3.12065382E+1	5.00000000E+0	5.01611718E-1	-6.30000000E+2	3.40127699E-1
301	02/09/2022	15:14:34.233	0.00000000E+0	3.14159265E+1	5.00000000E+0	8.23364188E-1	-6.30000000E+2	3.49948450E-1
