#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
192	02/09/2022	16:21:34.291	0.00000000E+0	8.58684096E+0	5.00000000E+0	4.87614143E+0	-6.31000000E+2	4.73278772E-1
193	02/09/2022	16:21:35.826	0.00000000E+0	8.79661283E+0	5.00000000E+0	4.67327247E+0	-6.30000000E+2	4.68228452E-1
194	02/09/2022	16:21:37.215	0.00000000E+0	9.00600121E+0	5.00000000E+0	4.64527732E+0	-6.31000000E+2	4.63428125E-1
195	02/09/2022	16:21:38.613	0.00000000E+0	9.21538958E+0	5.00000000E+0	2.80488387E+0	-6.30000000E+2	4.50711110E-1
196	02/09/2022	16:21:40.122	0.00000000E+0	9.42477796E+0	5.00000000E+0	7.39762235E-1	-6.30000000E+2	4.49845670E-1
197	02/09/2022	16:21:41.517	0.00000000E+0	9.63416634E+0	5.00000000E+0	4.45468021E+0	-6.30000000E+2	4.35131177E-1
198	02/09/2022	16:21:43.048	0.00000000E+0	9.84355472E+0	5.00000000E+0	4.79944239E+0	-6.31000000E+2	4.26752786E-1
199	02/09/2022	16:21:44.433	0.00000000E+0	1.00529431E+1	5.00000000E+0	2.82789358E+0	-6.30000000E+2	4.21987155E-1
200	02/09/2022	16:21:45.813	0.00000000E+0	1.02627150E+1	5.00000000E+0	6.44271931E-2	-6.29000000E+2	4.17794320E-1
201	02/09/2022	16:21:47.336	0.00000000E+0	1.04721033E+1	5.00000000E+0	3.68385486E+0	-6.31000000E+2	4.25187680E-1
202	02/09/2022	16:21:48.717	0.00000000E+0	1.06814917E+1	5.00000000E+0	6.27513191E+0	-6.31000000E+2	4.11802792E-1
203	02/09/2022	16:21:50.161	0.00000000E+0	1.08908801E+1	5.00000000E+0	5.80151534E+0	-6.31000000E+2	4.13427398E-1
204	02/09/2022	16:21:51.657	0.00000000E+0	1.11002685E+1	5.00000000E+0	3.98298112E+0	-6.30000000E+2	4.12341241E-1
205	02/09/2022	16:21:53.051	0.00000000E+0	1.13096569E+1	5.00000000E+0	2.21660224E-1	-6.30000000E+2	4.19751016E-1
206	02/09/2022	16:21:54.535	0.00000000E+0	1.15190452E+1	5.00000000E+0	2.27067506E+0	-6.30000000E+2	4.24569073E-1
207	02/09/2022	16:21:55.920	0.00000000E+0	1.17284336E+1	5.00000000E+0	4.47730642E+0	-6.31000000E+2	4.27973134E-1
208	02/09/2022	16:21:57.299	0.00000000E+0	1.19382055E+1	5.00000000E+0	3.42691308E+0	-6.30000000E+2	4.38050633E-1
209	02/09/2022	16:21:58.793	0.00000000E+0	1.21475939E+1	5.00000000E+0	5.00691329E+0	-6.31000000E+2	4.39449118E-1
210	02/09/2022	16:22:00.183	0.00000000E+0	1.23569822E+1	5.00000000E+0	4.51642293E+0	-6.30000000E+2	4.51522648E-1
211	02/09/2022	16:22:01.740	0.00000000E+0	1.25663706E+1	5.00000000E+0	4.65294722E+0	-6.30000000E+2	4.56164531E-1
212	02/09/2022	16:22:03.147	0.00000000E+0	1.27757590E+1	5.00000000E+0	1.20033997E+0	-6.29000000E+2	4.68367020E-1
213	02/09/2022	16:22:04.527	0.00000000E+0	1.29851474E+1	5.00000000E+0	2.17173330E+0	-6.30000000E+2	4.71572789E-1
214	02/09/2022	16:22:06.081	0.00000000E+0	1.31945357E+1	5.00000000E+0	3.05300526E+0	-6.30000000E+2	4.83302377E-1
215	02/09/2022	16:22:07.469	0.00000000E+0	1.34043076E+1	5.00000000E+0	6.27858336E+0	-6.31000000E+2	4.85336010E-1
216	02/09/2022	16:22:08.850	0.00000000E+0	1.36136960E+1	5.00000000E+0	5.63201046E+0	-6.30000000E+2	4.87598584E-1
217	02/09/2022	16:22:10.338	0.00000000E+0	1.38230844E+1	5.00000000E+0	4.60501033E+0	-6.31000000E+2	4.87969053E-1
218	02/09/2022	16:22:11.738	0.00000000E+0	1.40324728E+1	5.00000000E+0	1.16429142E+0	-6.30000000E+2	4.85911845E-1
219	02/09/2022	16:22:13.166	0.00000000E+0	1.42418611E+1	5.00000000E+0	3.80120439E+0	-6.31000000E+2	4.93891561E-1
220	02/09/2022	16:22:14.567	0.00000000E+0	1.44512495E+1	5.00000000E+0	7.14068057E-1	-6.30000000E+2	4.82234631E-1
221	02/09/2022	16:22:15.937	0.00000000E+0	1.46606379E+1	5.00000000E+0	8.41004967E-1	-6.30000000E+2	4.79624632E-1
222	02/09/2022	16:22:17.478	0.00000000E+0	1.48700263E+1	5.00000000E+0	4.88802978E+0	-6.30000000E+2	4.78709752E-1
223	02/09/2022	16:22:18.878	0.00000000E+0	1.50797981E+1	5.00000000E+0	2.53567024E+0	-6.30000000E+2	4.66318615E-1
224	02/09/2022	16:22:20.312	0.00000000E+0	1.52891865E+1	5.00000000E+0	2.84783533E+0	-6.30000000E+2	4.59068381E-1
225	02/09/2022	16:22:21.702	0.00000000E+0	1.54985749E+1	5.00000000E+0	4.51373847E-1	-6.30000000E+2	4.45673296E-1
226	02/09/2022	16:22:23.103	0.00000000E+0	1.57079633E+1	5.00000000E+0	5.21936963E+0	-6.31000000E+2	4.45976816E-1
227	02/09/2022	16:22:24.711	0.00000000E+0	1.59173516E+1	5.00000000E+0	1.13284481E+0	-6.30000000E+2	4.41690837E-1
228	02/09/2022	16:22:26.100	0.00000000E+0	1.61267400E+1	5.00000000E+0	4.91755891E+0	-6.30000000E+2	4.26416657E-1
229	02/09/2022	16:22:27.542	0.00000000E+0	1.63361284E+1	5.00000000E+0	1.54165069E-1	-6.30000000E+2	4.30478817E-1
230	02/09/2022	16:22:29.025	0.00000000E+0	1.65459003E+1	5.00000000E+0	5.22550555E+0	-6.30000000E+2	4.16411746E-1
231	02/09/2022	16:22:30.416	0.00000000E+0	1.67552887E+1	5.00000000E+0	3.37475773E-1	-6.30000000E+2	4.12422859E-1
232	02/09/2022	16:22:31.859	0.00000000E+0	1.69646770E+1	5.00000000E+0	1.15968948E+0	-6.30000000E+2	4.06858690E-1
233	02/09/2022	16:22:33.310	0.00000000E+0	1.71740654E+1	5.00000000E+0	5.58484055E+0	-6.30000000E+2	4.10839882E-1
234	02/09/2022	16:22:34.669	0.00000000E+0	1.73834538E+1	5.00000000E+0	4.77719967E+0	-6.30000000E+2	4.12024928E-1
235	02/09/2022	16:22:36.190	0.00000000E+0	1.75928422E+1	5.00000000E+0	3.78241313E+0	-6.30000000E+2	4.14691686E-1
236	02/09/2022	16:22:37.594	0.00000000E+0	1.78022305E+1	5.00000000E+0	5.23355895E+0	-6.30000000E+2	4.14609648E-1
237	02/09/2022	16:22:38.983	0.00000000E+0	1.80116189E+1	5.00000000E+0	3.85796168E+0	-6.31000000E+2	4.27818940E-1
238	02/09/2022	16:22:40.477	0.00000000E+0	1.82213908E+1	5.00000000E+0	3.50668008E+0	-6.30000000E+2	4.32297858E-1
239	02/09/2022	16:22:41.873	0.00000000E+0	1.84307792E+1	5.00000000E+0	3.22979655E+0	-6.30000000E+2	4.39459657E-1
240	02/09/2022	16:22:43.326	0.00000000E+0	1.86401675E+1	5.00000000E+0	5.26845702E+0	-6.31000000E+2	4.53074133E-1
241	02/09/2022	16:22:44.701	0.00000000E+0	1.88495559E+1	5.00000000E+0	3.49095678E+0	-6.30000000E+2	4.57115030E-1
242	02/09/2022	16:22:46.072	0.00000000E+0	1.90589443E+1	5.00000000E+0	3.58376262E+0	-6.30000000E+2	4.61724857E-1
243	02/09/2022	16:22:47.562	0.00000000E+0	1.92683327E+1	5.00000000E+0	4.44087438E+0	-6.31000000E+2	4.69814936E-1
244	02/09/2022	16:22:48.962	0.00000000E+0	1.94777211E+1	5.00000000E+0	4.51834041E+0	-6.30000000E+2	4.72497848E-1
245	02/09/2022	16:22:50.433	0.00000000E+0	1.96874929E+1	5.00000000E+0	5.90966099E+0	-6.31000000E+2	4.81190738E-1
246	02/09/2022	16:22:51.764	0.00000000E+0	1.98968813E+1	5.00000000E+0	4.22650057E+0	-6.31000000E+2	4.89166295E-1
247	02/09/2022	16:22:53.164	0.00000000E+0	2.01062697E+1	5.00000000E+0	2.20701486E+0	-6.30000000E+2	4.87930309E-1
248	02/09/2022	16:22:54.623	0.00000000E+0	2.03156581E+1	5.00000000E+0	2.79683047E+0	-6.30000000E+2	4.88137512E-1
249	02/09/2022	16:22:56.025	0.00000000E+0	2.05250464E+1	5.00000000E+0	5.05408320E+0	-6.30000000E+2	4.90523639E-1
250	02/09/2022	16:22:57.414	0.00000000E+0	2.07344348E+1	5.00000000E+0	4.68055888E+0	-6.31000000E+2	4.86063828E-1
251	02/09/2022	16:22:58.942	0.00000000E+0	2.09438232E+1	5.00000000E+0	4.50223361E+0	-6.30000000E+2	4.76851856E-1
252	02/09/2022	16:23:00.320	0.00000000E+0	2.11532116E+1	5.00000000E+0	5.01228222E+0	-6.30000000E+2	4.79844422E-1
253	02/09/2022	16:23:01.772	0.00000000E+0	2.13629834E+1	5.00000000E+0	5.85290370E+0	-6.30000000E+2	4.72062130E-1
254	02/09/2022	16:23:03.167	0.00000000E+0	2.15723718E+1	5.00000000E+0	4.12065589E+0	-6.31000000E+2	4.58960910E-1
255	02/09/2022	16:23:04.587	0.00000000E+0	2.17817602E+1	5.00000000E+0	4.74191811E+0	-6.31000000E+2	4.60217893E-1
256	02/09/2022	16:23:06.118	0.00000000E+0	2.19911486E+1	5.00000000E+0	2.23270904E+0	-6.30000000E+2	4.44830127E-1
257	02/09/2022	16:23:07.515	0.00000000E+0	2.22005370E+1	5.00000000E+0	4.49379672E+0	-6.30000000E+2	4.40836948E-1
258	02/09/2022	16:23:08.969	0.00000000E+0	2.24099253E+1	5.00000000E+0	6.11866587E+0	-6.31000000E+2	4.32269745E-1
259	02/09/2022	16:23:10.501	0.00000000E+0	2.26193137E+1	5.00000000E+0	1.84422840E+0	-6.30000000E+2	4.26513473E-1
260	02/09/2022	16:23:11.887	0.00000000E+0	2.28290856E+1	5.00000000E+0	6.25825812E+0	-6.31000000E+2	4.22002739E-1
261	02/09/2022	16:23:13.386	0.00000000E+0	2.30384740E+1	5.00000000E+0	4.44816079E+0	-6.31000000E+2	4.17366726E-1
262	02/09/2022	16:23:14.763	0.00000000E+0	2.32478623E+1	5.00000000E+0	6.40436979E-2	-6.30000000E+2	4.16519034E-1
263	02/09/2022	16:23:16.131	0.00000000E+0	2.34572507E+1	5.00000000E+0	6.51174844E-1	-6.30000000E+2	4.11815853E-1
264	02/09/2022	16:23:17.596	0.00000000E+0	2.36666391E+1	5.00000000E+0	2.64995181E+0	-6.30000000E+2	4.15405877E-1
265	02/09/2022	16:23:18.978	0.00000000E+0	2.38760275E+1	5.00000000E+0	5.47554442E+0	-6.30000000E+2	4.16808903E-1
266	02/09/2022	16:23:20.427	0.00000000E+0	2.40854158E+1	5.00000000E+0	2.30634011E+0	-6.30000000E+2	4.20321252E-1
267	02/09/2022	16:23:21.869	0.00000000E+0	2.42948042E+1	5.00000000E+0	5.21438419E+0	-6.31000000E+2	4.28676632E-1
268	02/09/2022	16:23:23.247	0.00000000E+0	2.45045761E+1	5.00000000E+0	5.48283083E+0	-6.31000000E+2	4.39462669E-1
269	02/09/2022	16:23:24.727	0.00000000E+0	2.47139645E+1	5.00000000E+0	4.74191811E+0	-6.30000000E+2	4.34701303E-1
270	02/09/2022	16:23:26.099	0.00000000E+0	2.49233529E+1	5.00000000E+0	4.49571419E+0	-6.30000000E+2	4.48556161E-1
271	02/09/2022	16:23:27.565	0.00000000E+0	2.51327412E+1	5.00000000E+0	1.20072346E+0	-6.30000000E+2	4.56643276E-1
272	02/09/2022	16:23:29.096	0.00000000E+0	2.53421296E+1	5.00000000E+0	4.42860253E+0	-6.30000000E+2	4.68216253E-1
273	02/09/2022	16:23:30.490	0.00000000E+0	2.55515180E+1	5.00000000E+0	4.97546669E+0	-6.31000000E+2	4.71699152E-1
274	02/09/2022	16:23:31.950	0.00000000E+0	2.57609064E+1	5.00000000E+0	5.03567543E+0	-6.31000000E+2	4.77654652E-1
275	02/09/2022	16:23:33.348	0.00000000E+0	2.59706782E+1	5.00000000E+0	5.82759301E+0	-6.30000000E+2	4.80751116E-1
276	02/09/2022	16:23:34.712	0.00000000E+0	2.61800666E+1	5.00000000E+0	4.72542782E+0	-6.30000000E+2	4.91137949E-1
277	02/09/2022	16:23:36.214	0.00000000E+0	2.63894550E+1	5.00000000E+0	2.92069942E+0	-6.30000000E+2	4.89984801E-1
278	02/09/2022	16:23:37.583	0.00000000E+0	2.65988434E+1	5.00000000E+0	3.76822381E+0	-6.30000000E+2	4.91930344E-1
279	02/09/2022	16:23:39.024	0.00000000E+0	2.68082317E+1	5.00000000E+0	4.59925790E+0	-6.31000000E+2	4.89347758E-1
280	02/09/2022	16:23:40.420	0.00000000E+0	2.70176201E+1	5.00000000E+0	4.28594232E+0	-6.30000000E+2	4.80506951E-1
281	02/09/2022	16:23:41.797	0.00000000E+0	2.72270085E+1	5.00000000E+0	3.39278201E+0	-6.30000000E+2	4.88834967E-1
282	02/09/2022	16:23:43.257	0.00000000E+0	2.74363969E+1	5.00000000E+0	2.87468000E+0	-6.30000000E+2	4.74377567E-1
283	02/09/2022	16:23:44.648	0.00000000E+0	2.76461687E+1	5.00000000E+0	7.27490389E-1	-6.30000000E+2	4.68508723E-1
284	02/09/2022	16:23:46.103	0.00000000E+0	2.78555571E+1	5.00000000E+0	3.95536946E+0	-6.31000000E+2	4.52710565E-1
285	02/09/2022	16:23:47.599	0.00000000E+0	2.80649455E+1	5.00000000E+0	3.58568009E+0	-6.31000000E+2	4.54163938E-1
286	02/09/2022	16:23:48.974	0.00000000E+0	2.82743339E+1	5.00000000E+0	3.82383061E+0	-6.31000000E+2	4.47143700E-1
287	02/09/2022	16:23:50.418	0.00000000E+0	2.84837223E+1	5.00000000E+0	3.66698107E+0	-6.30000000E+2	4.41561283E-1
288	02/09/2022	16:23:51.813	0.00000000E+0	2.86931106E+1	5.00000000E+0	1.98880609E+0	-6.30000000E+2	4.33583865E-1
289	02/09/2022	16:23:53.179	0.00000000E+0	2.89024990E+1	5.00000000E+0	1.68085945E+0	-6.30000000E+2	4.25694762E-1
290	02/09/2022	16:23:54.726	0.00000000E+0	2.91122709E+1	5.00000000E+0	5.48129685E+0	-6.31000000E+2	4.15716868E-1
291	02/09/2022	16:23:56.090	0.00000000E+0	2.93216593E+1	5.00000000E+0	4.28134038E+0	-6.31000000E+2	4.09853124E-1
292	02/09/2022	16:23:57.534	0.00000000E+0	2.95310476E+1	5.00000000E+0	2.88810233E+0	-6.30000000E+2	4.12176934E-1
293	02/09/2022	16:23:59.031	0.00000000E+0	2.97404360E+1	5.00000000E+0	5.90544254E+0	-6.30000000E+2	4.09687858E-1
294	02/09/2022	16:24:00.442	0.00000000E+0	2.99498244E+1	5.00000000E+0	4.73846665E+0	-6.30000000E+2	4.17206851E-1
295	02/09/2022	16:24:01.929	0.00000000E+0	3.01592128E+1	5.00000000E+0	5.39424344E+0	-6.31000000E+2	4.16620678E-1
296	02/09/2022	16:24:03.316	0.00000000E+0	3.03686012E+1	5.00000000E+0	4.86578706E+0	-6.30000000E+2	4.19971896E-1
297	02/09/2022	16:24:04.696	0.00000000E+0	3.05779895E+1	5.00000000E+0	4.59273848E+0	-6.30000000E+2	4.29134221E-1
298	02/09/2022	16:24:06.195	0.00000000E+0	3.07877614E+1	5.00000000E+0	6.04273382E+0	-6.30000000E+2	4.33747480E-1
299	02/09/2022	16:24:07.601	0.00000000E+0	3.09971498E+1	5.00000000E+0	2.20049544E+0	-6.30000000E+2	4.40787374E-1
300	02/09/2022	16:24:09.050	0.00000000E+0	3.12065382E+1	5.00000000E+0	4.61383071E+0	-6.31000000E+2	4.40910971E-1
301	02/09/2022	16:24:10.430	0.00000000E+0	3.14159265E+1	5.00000000E+0	2.69520424E+0	-6.30000000E+2	4.55355253E-1
