#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
223	02/09/2022	15:46:33.367	0.00000000E+0	1.50797981E+1	5.00000000E+0	5.38132455E-1	0.00000000E+0
224	02/09/2022	15:46:34.847	0.00000000E+0	1.52891865E+1	5.00000000E+0	5.43653120E-1	0.00000000E+0
225	02/09/2022	15:46:36.239	0.00000000E+0	1.54985749E+1	5.00000000E+0	5.31083946E-1	0.00000000E+0
226	02/09/2022	15:46:37.716	0.00000000E+0	1.57079633E+1	5.00000000E+0	5.22513547E-1	0.00000000E+0
227	02/09/2022	15:46:39.083	0.00000000E+0	1.59173516E+1	5.00000000E+0	5.02382275E-1	0.00000000E+0
228	02/09/2022	15:46:40.477	0.00000000E+0	1.61267400E+1	5.00000000E+0	4.86228552E-1	0.00000000E+0
229	02/09/2022	15:46:42.027	0.00000000E+0	1.63361284E+1	5.00000000E+0	4.72747158E-1	0.00000000E+0
230	02/09/2022	15:46:43.429	0.00000000E+0	1.65459003E+1	5.00000000E+0	4.52834137E-1	0.00000000E+0
231	02/09/2022	15:46:44.862	0.00000000E+0	1.67552887E+1	5.00000000E+0	4.36735972E-1	0.00000000E+0
232	02/09/2022	15:46:46.336	0.00000000E+0	1.69646770E+1	5.00000000E+0	4.17904054E-1	0.00000000E+0
233	02/09/2022	15:46:47.722	0.00000000E+0	1.71740654E+1	5.00000000E+0	4.02892655E-1	0.00000000E+0
234	02/09/2022	15:46:49.202	0.00000000E+0	1.73834538E+1	5.00000000E+0	3.87244347E-1	0.00000000E+0
235	02/09/2022	15:46:50.562	0.00000000E+0	1.75928422E+1	5.00000000E+0	3.75671733E-1	0.00000000E+0
236	02/09/2022	15:46:51.970	0.00000000E+0	1.78022305E+1	5.00000000E+0	3.65583577E-1	0.00000000E+0
237	02/09/2022	15:46:53.472	0.00000000E+0	1.80116189E+1	5.00000000E+0	3.65208363E-1	0.00000000E+0
238	02/09/2022	15:46:54.867	0.00000000E+0	1.82213908E+1	5.00000000E+0	3.61431782E-1	0.00000000E+0
239	02/09/2022	15:46:56.247	0.00000000E+0	1.84307792E+1	5.00000000E+0	3.69023567E-1	0.00000000E+0
240	02/09/2022	15:46:57.783	0.00000000E+0	1.86401675E+1	5.00000000E+0	3.70737327E-1	0.00000000E+0
241	02/09/2022	15:46:59.184	0.00000000E+0	1.88495559E+1	5.00000000E+0	3.82164967E-1	0.00000000E+0
242	02/09/2022	15:47:00.734	0.00000000E+0	1.90589443E+1	5.00000000E+0	4.04442808E-1	0.00000000E+0
243	02/09/2022	15:47:02.120	0.00000000E+0	1.92683327E+1	5.00000000E+0	4.14234693E-1	0.00000000E+0
244	02/09/2022	15:47:03.580	0.00000000E+0	1.94777211E+1	5.00000000E+0	4.30674898E-1	0.00000000E+0
245	02/09/2022	15:47:05.075	0.00000000E+0	1.96874929E+1	5.00000000E+0	4.49047892E-1	0.00000000E+0
246	02/09/2022	15:47:06.477	0.00000000E+0	1.98968813E+1	5.00000000E+0	4.81054442E-1	0.00000000E+0
247	02/09/2022	15:47:07.918	0.00000000E+0	2.01062697E+1	5.00000000E+0	4.83657701E-1	0.00000000E+0
248	02/09/2022	15:47:09.292	0.00000000E+0	2.03156581E+1	5.00000000E+0	5.01760584E-1	0.00000000E+0
249	02/09/2022	15:47:10.688	0.00000000E+0	2.05250464E+1	5.00000000E+0	5.20549166E-1	0.00000000E+0
250	02/09/2022	15:47:12.194	0.00000000E+0	2.07344348E+1	5.00000000E+0	5.26011204E-1	0.00000000E+0
251	02/09/2022	15:47:13.564	0.00000000E+0	2.09438232E+1	5.00000000E+0	5.36822931E-1	0.00000000E+0
252	02/09/2022	15:47:14.986	0.00000000E+0	2.11532116E+1	5.00000000E+0	5.35703785E-1	0.00000000E+0
253	02/09/2022	15:47:16.502	0.00000000E+0	2.13629834E+1	5.00000000E+0	5.44330444E-1	0.00000000E+0
254	02/09/2022	15:47:17.888	0.00000000E+0	2.15723718E+1	5.00000000E+0	5.40809455E-1	0.00000000E+0
255	02/09/2022	15:47:19.357	0.00000000E+0	2.17817602E+1	5.00000000E+0	5.31275653E-1	0.00000000E+0
256	02/09/2022	15:47:20.719	0.00000000E+0	2.19911486E+1	5.00000000E+0	5.22944419E-1	0.00000000E+0
257	02/09/2022	15:47:22.106	0.00000000E+0	2.22005370E+1	5.00000000E+0	5.02992240E-1	0.00000000E+0
258	02/09/2022	15:47:23.667	0.00000000E+0	2.24099253E+1	5.00000000E+0	4.94198603E-1	0.00000000E+0
259	02/09/2022	15:47:25.058	0.00000000E+0	2.26193137E+1	5.00000000E+0	4.71471128E-1	0.00000000E+0
260	02/09/2022	15:47:26.592	0.00000000E+0	2.28290856E+1	5.00000000E+0	4.51210900E-1	0.00000000E+0
261	02/09/2022	15:47:27.960	0.00000000E+0	2.30384740E+1	5.00000000E+0	4.42748196E-1	0.00000000E+0
262	02/09/2022	15:47:29.348	0.00000000E+0	2.32478623E+1	5.00000000E+0	4.18372909E-1	0.00000000E+0
263	02/09/2022	15:47:30.845	0.00000000E+0	2.34572507E+1	5.00000000E+0	3.97484049E-1	0.00000000E+0
264	02/09/2022	15:47:32.244	0.00000000E+0	2.36666391E+1	5.00000000E+0	3.85397314E-1	0.00000000E+0
265	02/09/2022	15:47:33.621	0.00000000E+0	2.38760275E+1	5.00000000E+0	3.82841379E-1	0.00000000E+0
266	02/09/2022	15:47:35.113	0.00000000E+0	2.40854158E+1	5.00000000E+0	3.71822543E-1	0.00000000E+0
267	02/09/2022	15:47:36.501	0.00000000E+0	2.42948042E+1	5.00000000E+0	3.64666075E-1	0.00000000E+0
268	02/09/2022	15:47:37.999	0.00000000E+0	2.45045761E+1	5.00000000E+0	3.60596985E-1	0.00000000E+0
269	02/09/2022	15:47:39.386	0.00000000E+0	2.47139645E+1	5.00000000E+0	3.71231351E-1	0.00000000E+0
270	02/09/2022	15:47:40.772	0.00000000E+0	2.49233529E+1	5.00000000E+0	3.73663446E-1	0.00000000E+0
271	02/09/2022	15:47:42.339	0.00000000E+0	2.51327412E+1	5.00000000E+0	3.88412597E-1	0.00000000E+0
272	02/09/2022	15:47:43.735	0.00000000E+0	2.53421296E+1	5.00000000E+0	4.00364800E-1	0.00000000E+0
273	02/09/2022	15:47:45.188	0.00000000E+0	2.55515180E+1	5.00000000E+0	4.11121332E-1	0.00000000E+0
274	02/09/2022	15:47:46.562	0.00000000E+0	2.57609064E+1	5.00000000E+0	4.31695292E-1	0.00000000E+0
275	02/09/2022	15:47:47.958	0.00000000E+0	2.59706782E+1	5.00000000E+0	4.51496433E-1	0.00000000E+0
276	02/09/2022	15:47:49.462	0.00000000E+0	2.61800666E+1	5.00000000E+0	4.72219882E-1	0.00000000E+0
277	02/09/2022	15:47:50.848	0.00000000E+0	2.63894550E+1	5.00000000E+0	4.88950037E-1	0.00000000E+0
278	02/09/2022	15:47:52.246	0.00000000E+0	2.65988434E+1	5.00000000E+0	5.10535439E-1	0.00000000E+0
279	02/09/2022	15:47:53.789	0.00000000E+0	2.68082317E+1	5.00000000E+0	5.20224722E-1	0.00000000E+0
280	02/09/2022	15:47:55.189	0.00000000E+0	2.70176201E+1	5.00000000E+0	5.27529869E-1	0.00000000E+0
281	02/09/2022	15:47:56.642	0.00000000E+0	2.72270085E+1	5.00000000E+0	5.43239643E-1	0.00000000E+0
282	02/09/2022	15:47:58.035	0.00000000E+0	2.74363969E+1	5.00000000E+0	5.35838546E-1	0.00000000E+0
283	02/09/2022	15:47:59.413	0.00000000E+0	2.76461687E+1	5.00000000E+0	5.47244205E-1	0.00000000E+0
284	02/09/2022	15:48:00.959	0.00000000E+0	2.78555571E+1	5.00000000E+0	5.39958112E-1	0.00000000E+0
285	02/09/2022	15:48:02.357	0.00000000E+0	2.80649455E+1	5.00000000E+0	5.38804901E-1	0.00000000E+0
286	02/09/2022	15:48:03.816	0.00000000E+0	2.82743339E+1	5.00000000E+0	5.29635540E-1	0.00000000E+0
287	02/09/2022	15:48:05.310	0.00000000E+0	2.84837223E+1	5.00000000E+0	5.08475617E-1	0.00000000E+0
288	02/09/2022	15:48:06.698	0.00000000E+0	2.86931106E+1	5.00000000E+0	4.89104096E-1	0.00000000E+0
289	02/09/2022	15:48:08.168	0.00000000E+0	2.89024990E+1	5.00000000E+0	4.73007284E-1	0.00000000E+0
290	02/09/2022	15:48:09.538	0.00000000E+0	2.91122709E+1	5.00000000E+0	4.51525771E-1	0.00000000E+0
291	02/09/2022	15:48:10.923	0.00000000E+0	2.93216593E+1	5.00000000E+0	4.45455077E-1	0.00000000E+0
292	02/09/2022	15:48:12.420	0.00000000E+0	2.95310476E+1	5.00000000E+0	4.17527229E-1	0.00000000E+0
293	02/09/2022	15:48:13.826	0.00000000E+0	2.97404360E+1	5.00000000E+0	4.09733429E-1	0.00000000E+0
294	02/09/2022	15:48:15.336	0.00000000E+0	2.99498244E+1	5.00000000E+0	3.86708090E-1	0.00000000E+0
295	02/09/2022	15:48:16.766	0.00000000E+0	3.01592128E+1	5.00000000E+0	3.81941275E-1	0.00000000E+0
296	02/09/2022	15:48:18.137	0.00000000E+0	3.03686012E+1	5.00000000E+0	3.66661528E-1	0.00000000E+0
297	02/09/2022	15:48:19.629	0.00000000E+0	3.05779895E+1	5.00000000E+0	3.64860153E-1	0.00000000E+0
298	02/09/2022	15:48:21.020	0.00000000E+0	3.07877614E+1	5.00000000E+0	3.67286187E-1	0.00000000E+0
299	02/09/2022	15:48:22.463	0.00000000E+0	3.09971498E+1	5.00000000E+0	3.66648561E-1	0.00000000E+0
300	02/09/2022	15:48:23.959	0.00000000E+0	3.12065382E+1	5.00000000E+0	3.70128820E-1	0.00000000E+0
301	02/09/2022	15:48:25.348	0.00000000E+0	3.14159265E+1	5.00000000E+0	3.83083998E-1	0.00000000E+0
