#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
192	02/09/2022	15:37:49.673	0.00000000E+0	8.58684096E+0	5.00000000E+0	3.11283051E+0	-6.30000000E+2	5.81992264E-1
193	02/09/2022	15:37:51.156	0.00000000E+0	8.79661283E+0	5.00000000E+0	1.67664100E+0	-6.30000000E+2	5.94838263E-1
194	02/09/2022	15:37:52.548	0.00000000E+0	9.00600121E+0	5.00000000E+0	1.91517501E+0	-6.30000000E+2	6.01455623E-1
195	02/09/2022	15:37:54.057	0.00000000E+0	9.21538958E+0	5.00000000E+0	1.28777687E+0	-6.30000000E+2	6.03523193E-1
196	02/09/2022	15:37:55.446	0.00000000E+0	9.42477796E+0	5.00000000E+0	5.91733089E-1	-6.30000000E+2	5.98802675E-1
197	02/09/2022	15:37:56.831	0.00000000E+0	9.63416634E+0	5.00000000E+0	5.63776289E+0	-6.30000000E+2	5.88501374E-1
198	02/09/2022	15:37:58.289	0.00000000E+0	9.84355472E+0	5.00000000E+0	5.20287934E+0	-6.30000000E+2	5.70786479E-1
199	02/09/2022	15:37:59.731	0.00000000E+0	1.00529431E+1	5.00000000E+0	4.80519482E+0	-6.31000000E+2	5.39237991E-1
200	02/09/2022	15:38:01.114	0.00000000E+0	1.02627150E+1	5.00000000E+0	5.56106385E+0	-6.30000000E+2	5.20221369E-1
201	02/09/2022	15:38:02.615	0.00000000E+0	1.04721033E+1	5.00000000E+0	4.00867529E+0	-6.30000000E+2	4.84290063E-1
202	02/09/2022	15:38:03.979	0.00000000E+0	1.06814917E+1	5.00000000E+0	8.19145741E-1	-6.30000000E+2	4.51063847E-1
203	02/09/2022	15:38:05.468	0.00000000E+0	1.08908801E+1	5.00000000E+0	5.23547643E+0	-6.31000000E+2	4.21401161E-1
204	02/09/2022	15:38:06.875	0.00000000E+0	1.11002685E+1	5.00000000E+0	1.05461179E-1	-6.30000000E+2	3.93894238E-1
205	02/09/2022	15:38:08.248	0.00000000E+0	1.13096569E+1	5.00000000E+0	5.80918524E+0	-6.31000000E+2	3.53981197E-1
206	02/09/2022	15:38:09.757	0.00000000E+0	1.15190452E+1	5.00000000E+0	5.40958325E+0	-6.31000000E+2	3.43087194E-1
207	02/09/2022	15:38:11.133	0.00000000E+0	1.17284336E+1	5.00000000E+0	5.81225321E+0	-6.31000000E+2	3.24396904E-1
208	02/09/2022	15:38:12.669	0.00000000E+0	1.19382055E+1	5.00000000E+0	2.98589360E+0	-6.30000000E+2	3.16955142E-1
209	02/09/2022	15:38:14.094	0.00000000E+0	1.21475939E+1	5.00000000E+0	4.94747154E+0	-6.31000000E+2	3.07551774E-1
210	02/09/2022	15:38:15.461	0.00000000E+0	1.23569822E+1	5.00000000E+0	4.87767541E+0	-6.31000000E+2	3.05781192E-1
211	02/09/2022	15:38:17.000	0.00000000E+0	1.25663706E+1	5.00000000E+0	4.22189862E+0	-6.30000000E+2	3.11778393E-1
212	02/09/2022	15:38:18.395	0.00000000E+0	1.27757590E+1	5.00000000E+0	1.72649538E+0	-6.30000000E+2	3.23204312E-1
213	02/09/2022	15:38:19.778	0.00000000E+0	1.29851474E+1	5.00000000E+0	7.22121456E-1	-6.29000000E+2	3.39931879E-1
214	02/09/2022	15:38:21.277	0.00000000E+0	1.31945357E+1	5.00000000E+0	5.47247646E+0	-6.30000000E+2	3.63660381E-1
215	02/09/2022	15:38:22.664	0.00000000E+0	1.34043076E+1	5.00000000E+0	6.05922411E+0	-6.31000000E+2	3.88127972E-1
216	02/09/2022	15:38:24.140	0.00000000E+0	1.36136960E+1	5.00000000E+0	5.91733089E+0	-6.31000000E+2	4.26764829E-1
217	02/09/2022	15:38:25.526	0.00000000E+0	1.38230844E+1	5.00000000E+0	5.40574830E+0	-6.30000000E+2	4.49218226E-1
218	02/09/2022	15:38:26.920	0.00000000E+0	1.40324728E+1	5.00000000E+0	2.49271878E-2	-6.30000000E+2	4.86392328E-1
219	02/09/2022	15:38:28.509	0.00000000E+0	1.42418611E+1	5.00000000E+0	3.83188401E+0	-6.31000000E+2	5.09472348E-1
220	02/09/2022	15:38:29.885	0.00000000E+0	1.44512495E+1	5.00000000E+0	4.73654918E+0	-6.31000000E+2	5.40420005E-1
221	02/09/2022	15:38:31.346	0.00000000E+0	1.46606379E+1	5.00000000E+0	6.15739888E+0	-6.31000000E+2	5.59435254E-1
222	02/09/2022	15:38:32.748	0.00000000E+0	1.48700263E+1	5.00000000E+0	6.19996685E+0	-6.31000000E+2	5.82203390E-1
223	02/09/2022	15:38:34.152	0.00000000E+0	1.50797981E+1	5.00000000E+0	5.20978225E+0	-6.30000000E+2	5.94580994E-1
224	02/09/2022	15:38:35.620	0.00000000E+0	1.52891865E+1	5.00000000E+0	1.12325743E+0	-6.30000000E+2	6.02215721E-1
225	02/09/2022	15:38:37.007	0.00000000E+0	1.54985749E+1	5.00000000E+0	5.70564154E+0	-6.31000000E+2	6.06811896E-1
226	02/09/2022	15:38:38.476	0.00000000E+0	1.57079633E+1	5.00000000E+0	3.95767043E+0	-6.30000000E+2	6.00943535E-1
227	02/09/2022	15:38:39.971	0.00000000E+0	1.59173516E+1	5.00000000E+0	5.55722890E+0	-6.31000000E+2	5.80824793E-1
228	02/09/2022	15:38:41.364	0.00000000E+0	1.61267400E+1	5.00000000E+0	2.60700035E+0	-6.30000000E+2	5.69898531E-1
229	02/09/2022	15:38:42.834	0.00000000E+0	1.63361284E+1	5.00000000E+0	5.45100073E+0	-6.31000000E+2	5.39037977E-1
230	02/09/2022	15:38:44.252	0.00000000E+0	1.65459003E+1	5.00000000E+0	3.83303449E+0	-6.31000000E+2	5.10805332E-1
231	02/09/2022	15:38:45.661	0.00000000E+0	1.67552887E+1	5.00000000E+0	5.69912212E+0	-6.31000000E+2	4.85489497E-1
232	02/09/2022	15:38:47.159	0.00000000E+0	1.69646770E+1	5.00000000E+0	2.42100518E+0	-6.30000000E+2	4.51201825E-1
233	02/09/2022	15:38:48.539	0.00000000E+0	1.71740654E+1	5.00000000E+0	3.56535485E+0	-6.31000000E+2	4.19099105E-1
234	02/09/2022	15:38:50.010	0.00000000E+0	1.73834538E+1	5.00000000E+0	6.13630665E+0	-6.31000000E+2	3.99266593E-1
235	02/09/2022	15:38:51.508	0.00000000E+0	1.75928422E+1	5.00000000E+0	5.41610267E+0	-6.31000000E+2	3.68398583E-1
236	02/09/2022	15:38:52.900	0.00000000E+0	1.78022305E+1	5.00000000E+0	5.94839400E+0	-6.30000000E+2	3.42292291E-1
237	02/09/2022	15:38:54.372	0.00000000E+0	1.80116189E+1	5.00000000E+0	1.24866036E+0	-6.30000000E+2	3.22631920E-1
238	02/09/2022	15:38:55.806	0.00000000E+0	1.82213908E+1	5.00000000E+0	7.56636024E-1	-6.30000000E+2	3.08093876E-1
239	02/09/2022	15:38:57.200	0.00000000E+0	1.84307792E+1	5.00000000E+0	2.96250040E+0	-6.30000000E+2	3.07480300E-1
240	02/09/2022	15:38:58.703	0.00000000E+0	1.86401675E+1	5.00000000E+0	2.60278190E+0	-6.30000000E+2	3.03384925E-1
241	02/09/2022	15:39:00.100	0.00000000E+0	1.88495559E+1	5.00000000E+0	3.65816068E+0	-6.30000000E+2	3.11638155E-1
242	02/09/2022	15:39:01.582	0.00000000E+0	1.90589443E+1	5.00000000E+0	5.26308808E+0	-6.31000000E+2	3.27752527E-1
243	02/09/2022	15:39:03.031	0.00000000E+0	1.92683327E+1	5.00000000E+0	3.72412186E+0	-6.30000000E+2	3.39214441E-1
244	02/09/2022	15:39:04.409	0.00000000E+0	1.94777211E+1	5.00000000E+0	9.85582656E-1	-6.30000000E+2	3.64126609E-1
245	02/09/2022	15:39:05.909	0.00000000E+0	1.96874929E+1	5.00000000E+0	5.25886964E+0	-6.30000000E+2	4.02182771E-1
246	02/09/2022	15:39:07.303	0.00000000E+0	1.98968813E+1	5.00000000E+0	3.45912668E-1	-6.30000000E+2	4.20902918E-1
247	02/09/2022	15:39:08.713	0.00000000E+0	2.01062697E+1	5.00000000E+0	4.89071425E+0	-6.31000000E+2	4.66965163E-1
248	02/09/2022	15:39:10.207	0.00000000E+0	2.03156581E+1	5.00000000E+0	4.06121414E-1	-6.30000000E+2	4.90904056E-1
249	02/09/2022	15:39:11.591	0.00000000E+0	2.05250464E+1	5.00000000E+0	3.16000042E-1	-6.30000000E+2	5.23495163E-1
250	02/09/2022	15:39:13.048	0.00000000E+0	2.07344348E+1	5.00000000E+0	5.62702503E+0	-6.31000000E+2	5.40096289E-1
251	02/09/2022	15:39:14.419	0.00000000E+0	2.09438232E+1	5.00000000E+0	5.60516580E+0	-6.31000000E+2	5.79228875E-1
252	02/09/2022	15:39:15.803	0.00000000E+0	2.11532116E+1	5.00000000E+0	6.25940860E+0	-6.30000000E+2	5.94418216E-1
253	02/09/2022	15:39:17.258	0.00000000E+0	2.13629834E+1	5.00000000E+0	1.45344680E-1	-6.29000000E+2	6.04089542E-1
254	02/09/2022	15:39:18.636	0.00000000E+0	2.15723718E+1	5.00000000E+0	4.79829190E+0	-6.30000000E+2	6.07053383E-1
255	02/09/2022	15:39:20.093	0.00000000E+0	2.17817602E+1	5.00000000E+0	6.06881149E+0	-6.30000000E+2	6.11629680E-1
256	02/09/2022	15:39:21.560	0.00000000E+0	2.19911486E+1	5.00000000E+0	2.60853433E+0	-6.30000000E+2	6.02419133E-1
257	02/09/2022	15:39:22.949	0.00000000E+0	2.22005370E+1	5.00000000E+0	5.03145698E-1	-6.30000000E+2	5.91430217E-1
258	02/09/2022	15:39:24.448	0.00000000E+0	2.24099253E+1	5.00000000E+0	3.85796168E+0	-6.31000000E+2	5.69018546E-1
259	02/09/2022	15:39:25.829	0.00000000E+0	2.26193137E+1	5.00000000E+0	1.61643226E+0	-6.30000000E+2	5.44957354E-1
260	02/09/2022	15:39:27.216	0.00000000E+0	2.28290856E+1	5.00000000E+0	3.24015092E+0	-6.30000000E+2	5.29867427E-1
261	02/09/2022	15:39:28.798	0.00000000E+0	2.30384740E+1	5.00000000E+0	3.95306849E+0	-6.30000000E+2	4.91456278E-1
262	02/09/2022	15:39:30.197	0.00000000E+0	2.32478623E+1	5.00000000E+0	4.39293748E+0	-6.31000000E+2	4.44196677E-1
263	02/09/2022	15:39:31.744	0.00000000E+0	2.34572507E+1	5.00000000E+0	4.46043264E+0	-6.31000000E+2	4.13120551E-1
264	02/09/2022	15:39:33.145	0.00000000E+0	2.36666391E+1	5.00000000E+0	5.34400557E+0	-6.30000000E+2	3.92970865E-1
265	02/09/2022	15:39:34.541	0.00000000E+0	2.38760275E+1	5.00000000E+0	5.73708815E-1	-6.30000000E+2	3.60158096E-1
266	02/09/2022	15:39:36.004	0.00000000E+0	2.40854158E+1	5.00000000E+0	2.89577223E+0	-6.30000000E+2	3.45876663E-1
267	02/09/2022	15:39:37.407	0.00000000E+0	2.42948042E+1	5.00000000E+0	4.19275299E+0	-6.31000000E+2	3.21939851E-1
268	02/09/2022	15:39:38.785	0.00000000E+0	2.45045761E+1	5.00000000E+0	1.47837398E+0	-6.30000000E+2	3.12694357E-1
269	02/09/2022	15:39:40.304	0.00000000E+0	2.47139645E+1	5.00000000E+0	4.76914627E+0	-6.30000000E+2	2.98100102E-1
270	02/09/2022	15:39:41.692	0.00000000E+0	2.49233529E+1	5.00000000E+0	5.23547643E+0	-6.31000000E+2	3.04009751E-1
271	02/09/2022	15:39:43.127	0.00000000E+0	2.51327412E+1	5.00000000E+0	5.20901526E+0	-6.30000000E+2	3.18244618E-1
272	02/09/2022	15:39:44.507	0.00000000E+0	2.53421296E+1	5.00000000E+0	4.02401510E+0	-6.30000000E+2	3.20670888E-1
273	02/09/2022	15:39:45.906	0.00000000E+0	2.55515180E+1	5.00000000E+0	1.51787399E+0	-6.30000000E+2	3.36202674E-1
274	02/09/2022	15:39:47.460	0.00000000E+0	2.57609064E+1	5.00000000E+0	3.07716546E+0	-6.30000000E+2	3.72274003E-1
275	02/09/2022	15:39:48.877	0.00000000E+0	2.59706782E+1	5.00000000E+0	4.45544720E+0	-6.30000000E+2	3.86075603E-1
276	02/09/2022	15:39:50.265	0.00000000E+0	2.61800666E+1	5.00000000E+0	5.47746190E+0	-6.31000000E+2	4.21124841E-1
277	02/09/2022	15:39:51.624	0.00000000E+0	2.63894550E+1	5.00000000E+0	4.55208799E+0	-6.30000000E+2	4.58083631E-1
278	02/09/2022	15:39:52.995	0.00000000E+0	2.65988434E+1	5.00000000E+0	3.66583059E+0	-6.30000000E+2	4.90197454E-1
279	02/09/2022	15:39:54.526	0.00000000E+0	2.68082317E+1	5.00000000E+0	1.84307792E+0	-6.30000000E+2	5.14005118E-1
280	02/09/2022	15:39:55.930	0.00000000E+0	2.70176201E+1	5.00000000E+0	3.38242764E+0	-6.31000000E+2	5.41413148E-1
281	02/09/2022	15:39:57.385	0.00000000E+0	2.72270085E+1	5.00000000E+0	4.18815105E+0	-6.31000000E+2	5.65154120E-1
282	02/09/2022	15:39:58.941	0.00000000E+0	2.74363969E+1	5.00000000E+0	4.53099575E+0	-6.31000000E+2	5.81266152E-1
283	02/09/2022	15:40:00.334	0.00000000E+0	2.76461687E+1	5.00000000E+0	5.01074824E+0	-6.30000000E+2	6.02503689E-1
284	02/09/2022	15:40:01.738	0.00000000E+0	2.78555571E+1	5.00000000E+0	3.22634509E+0	-6.30000000E+2	6.11299910E-1
285	02/09/2022	15:40:03.220	0.00000000E+0	2.80649455E+1	5.00000000E+0	6.15164645E+0	-6.31000000E+2	6.08127304E-1
286	02/09/2022	15:40:04.627	0.00000000E+0	2.82743339E+1	5.00000000E+0	4.71008801E+0	-6.30000000E+2	5.96327134E-1
287	02/09/2022	15:40:06.150	0.00000000E+0	2.84837223E+1	5.00000000E+0	4.76837928E+0	-6.31000000E+2	5.89143007E-1
288	02/09/2022	15:40:07.516	0.00000000E+0	2.86931106E+1	5.00000000E+0	4.10454909E+0	-6.31000000E+2	5.63078521E-1
289	02/09/2022	15:40:08.987	0.00000000E+0	2.89024990E+1	5.00000000E+0	3.19068004E-1	-6.30000000E+2	5.43250830E-1
290	02/09/2022	15:40:10.478	0.00000000E+0	2.91122709E+1	5.00000000E+0	4.45468021E+0	-6.31000000E+2	5.10175520E-1
291	02/09/2022	15:40:11.860	0.00000000E+0	2.93216593E+1	5.00000000E+0	5.42147160E+0	-6.31000000E+2	4.83952095E-1
292	02/09/2022	15:40:13.384	0.00000000E+0	2.95310476E+1	5.00000000E+0	5.78349107E+0	-6.30000000E+2	4.55669611E-1
293	02/09/2022	15:40:14.769	0.00000000E+0	2.97404360E+1	5.00000000E+0	3.53889368E+0	-6.31000000E+2	4.17366057E-1
294	02/09/2022	15:40:16.192	0.00000000E+0	2.99498244E+1	5.00000000E+0	4.79368996E-2	-6.30000000E+2	3.92783034E-1
295	02/09/2022	15:40:17.701	0.00000000E+0	3.01592128E+1	5.00000000E+0	2.34085468E+0	-6.30000000E+2	3.59817560E-1
296	02/09/2022	15:40:19.071	0.00000000E+0	3.03686012E+1	5.00000000E+0	1.17541278E+0	-6.30000000E+2	3.42634518E-1
297	02/09/2022	15:40:20.545	0.00000000E+0	3.05779895E+1	5.00000000E+0	5.21860264E+0	-6.30000000E+2	3.22126814E-1
298	02/09/2022	15:40:22.001	0.00000000E+0	3.07877614E+1	5.00000000E+0	5.28763178E+0	-6.30000000E+2	3.11950920E-1
299	02/09/2022	15:40:23.387	0.00000000E+0	3.09971498E+1	5.00000000E+0	1.21184482E+0	-6.30000000E+2	3.06353637E-1
300	02/09/2022	15:40:24.912	0.00000000E+0	3.12065382E+1	5.00000000E+0	4.00752481E-1	-6.30000000E+2	2.99663032E-1
301	02/09/2022	15:40:26.317	0.00000000E+0	3.14159265E+1	5.00000000E+0	4.41633069E+0	-6.31000000E+2	3.09365711E-1
