#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
223	02/09/2022	15:20:59.069	0.00000000E+0	1.50797981E+1	5.00000000E+0	4.74267319E-1	0.00000000E+0
224	02/09/2022	15:21:00.462	0.00000000E+0	1.52891865E+1	5.00000000E+0	4.71856963E-1	0.00000000E+0
225	02/09/2022	15:21:01.862	0.00000000E+0	1.54985749E+1	5.00000000E+0	4.62110813E-1	0.00000000E+0
226	02/09/2022	15:21:03.313	0.00000000E+0	1.57079633E+1	5.00000000E+0	4.58860279E-1	0.00000000E+0
227	02/09/2022	15:21:04.708	0.00000000E+0	1.59173516E+1	5.00000000E+0	4.52899386E-1	0.00000000E+0
228	02/09/2022	15:21:06.223	0.00000000E+0	1.61267400E+1	5.00000000E+0	4.47908995E-1	0.00000000E+0
229	02/09/2022	15:21:07.649	0.00000000E+0	1.63361284E+1	5.00000000E+0	4.40859468E-1	0.00000000E+0
230	02/09/2022	15:21:09.027	0.00000000E+0	1.65459003E+1	5.00000000E+0	4.36414981E-1	0.00000000E+0
231	02/09/2022	15:21:10.510	0.00000000E+0	1.67552887E+1	5.00000000E+0	4.26589412E-1	0.00000000E+0
232	02/09/2022	15:21:11.948	0.00000000E+0	1.69646770E+1	5.00000000E+0	4.22162935E-1	0.00000000E+0
233	02/09/2022	15:21:13.414	0.00000000E+0	1.71740654E+1	5.00000000E+0	4.17210014E-1	0.00000000E+0
234	02/09/2022	15:21:14.936	0.00000000E+0	1.73834538E+1	5.00000000E+0	4.19913300E-1	0.00000000E+0
235	02/09/2022	15:21:16.304	0.00000000E+0	1.75928422E+1	5.00000000E+0	4.11474504E-1	0.00000000E+0
236	02/09/2022	15:21:17.855	0.00000000E+0	1.78022305E+1	5.00000000E+0	4.09380423E-1	0.00000000E+0
237	02/09/2022	15:21:19.252	0.00000000E+0	1.80116189E+1	5.00000000E+0	4.09775913E-1	0.00000000E+0
238	02/09/2022	15:21:20.631	0.00000000E+0	1.82213908E+1	5.00000000E+0	4.14191999E-1	0.00000000E+0
239	02/09/2022	15:21:22.162	0.00000000E+0	1.84307792E+1	5.00000000E+0	4.23178126E-1	0.00000000E+0
240	02/09/2022	15:21:23.535	0.00000000E+0	1.86401675E+1	5.00000000E+0	4.30653922E-1	0.00000000E+0
241	02/09/2022	15:21:24.984	0.00000000E+0	1.88495559E+1	5.00000000E+0	4.30486311E-1	0.00000000E+0
242	02/09/2022	15:21:26.511	0.00000000E+0	1.90589443E+1	5.00000000E+0	4.46556419E-1	0.00000000E+0
243	02/09/2022	15:21:27.906	0.00000000E+0	1.92683327E+1	5.00000000E+0	4.51063646E-1	0.00000000E+0
244	02/09/2022	15:21:29.441	0.00000000E+0	1.94777211E+1	5.00000000E+0	4.54379630E-1	0.00000000E+0
245	02/09/2022	15:21:30.819	0.00000000E+0	1.96874929E+1	5.00000000E+0	4.67442265E-1	0.00000000E+0
246	02/09/2022	15:21:32.248	0.00000000E+0	1.98968813E+1	5.00000000E+0	4.76142270E-1	0.00000000E+0
247	02/09/2022	15:21:33.762	0.00000000E+0	2.01062697E+1	5.00000000E+0	4.75376938E-1	0.00000000E+0
248	02/09/2022	15:21:35.140	0.00000000E+0	2.03156581E+1	5.00000000E+0	4.84208802E-1	0.00000000E+0
249	02/09/2022	15:21:36.586	0.00000000E+0	2.05250464E+1	5.00000000E+0	4.89262098E-1	0.00000000E+0
250	02/09/2022	15:21:38.025	0.00000000E+0	2.07344348E+1	5.00000000E+0	4.81657317E-1	0.00000000E+0
251	02/09/2022	15:21:39.427	0.00000000E+0	2.09438232E+1	5.00000000E+0	4.87438076E-1	0.00000000E+0
252	02/09/2022	15:21:40.879	0.00000000E+0	2.11532116E+1	5.00000000E+0	4.83863890E-1	0.00000000E+0
253	02/09/2022	15:21:42.258	0.00000000E+0	2.13629834E+1	5.00000000E+0	4.80580675E-1	0.00000000E+0
254	02/09/2022	15:21:43.755	0.00000000E+0	2.15723718E+1	5.00000000E+0	4.80526342E-1	0.00000000E+0
255	02/09/2022	15:21:45.234	0.00000000E+0	2.17817602E+1	5.00000000E+0	4.73622749E-1	0.00000000E+0
256	02/09/2022	15:21:46.620	0.00000000E+0	2.19911486E+1	5.00000000E+0	4.69961304E-1	0.00000000E+0
257	02/09/2022	15:21:48.066	0.00000000E+0	2.22005370E+1	5.00000000E+0	4.54446098E-1	0.00000000E+0
258	02/09/2022	15:21:49.447	0.00000000E+0	2.24099253E+1	5.00000000E+0	4.49625789E-1	0.00000000E+0
259	02/09/2022	15:21:50.814	0.00000000E+0	2.26193137E+1	5.00000000E+0	4.35764419E-1	0.00000000E+0
260	02/09/2022	15:21:52.382	0.00000000E+0	2.28290856E+1	5.00000000E+0	4.38113948E-1	0.00000000E+0
261	02/09/2022	15:21:53.747	0.00000000E+0	2.30384740E+1	5.00000000E+0	4.22285542E-1	0.00000000E+0
262	02/09/2022	15:21:55.187	0.00000000E+0	2.32478623E+1	5.00000000E+0	4.16608881E-1	0.00000000E+0
263	02/09/2022	15:21:56.519	0.00000000E+0	2.34572507E+1	5.00000000E+0	4.13578616E-1	0.00000000E+0
264	02/09/2022	15:21:57.908	0.00000000E+0	2.36666391E+1	5.00000000E+0	4.14723458E-1	0.00000000E+0
265	02/09/2022	15:21:59.396	0.00000000E+0	2.38760275E+1	5.00000000E+0	4.11635711E-1	0.00000000E+0
266	02/09/2022	15:22:00.796	0.00000000E+0	2.40854158E+1	5.00000000E+0	4.10554706E-1	0.00000000E+0
267	02/09/2022	15:22:02.178	0.00000000E+0	2.42948042E+1	5.00000000E+0	4.13012456E-1	0.00000000E+0
268	02/09/2022	15:22:03.665	0.00000000E+0	2.45045761E+1	5.00000000E+0	4.16406183E-1	0.00000000E+0
269	02/09/2022	15:22:05.089	0.00000000E+0	2.47139645E+1	5.00000000E+0	4.12200889E-1	0.00000000E+0
270	02/09/2022	15:22:06.581	0.00000000E+0	2.49233529E+1	5.00000000E+0	4.24060740E-1	0.00000000E+0
271	02/09/2022	15:22:07.962	0.00000000E+0	2.51327412E+1	5.00000000E+0	4.38878128E-1	0.00000000E+0
272	02/09/2022	15:22:09.320	0.00000000E+0	2.53421296E+1	5.00000000E+0	4.37937352E-1	0.00000000E+0
273	02/09/2022	15:22:10.789	0.00000000E+0	2.55515180E+1	5.00000000E+0	4.49656302E-1	0.00000000E+0
274	02/09/2022	15:22:12.178	0.00000000E+0	2.57609064E+1	5.00000000E+0	4.53598926E-1	0.00000000E+0
275	02/09/2022	15:22:13.576	0.00000000E+0	2.59706782E+1	5.00000000E+0	4.60851055E-1	0.00000000E+0
276	02/09/2022	15:22:15.073	0.00000000E+0	2.61800666E+1	5.00000000E+0	4.63575560E-1	0.00000000E+0
277	02/09/2022	15:22:16.454	0.00000000E+0	2.63894550E+1	5.00000000E+0	4.72164767E-1	0.00000000E+0
278	02/09/2022	15:22:18.021	0.00000000E+0	2.65988434E+1	5.00000000E+0	4.76891752E-1	0.00000000E+0
279	02/09/2022	15:22:19.396	0.00000000E+0	2.68082317E+1	5.00000000E+0	4.86982217E-1	0.00000000E+0
280	02/09/2022	15:22:20.793	0.00000000E+0	2.70176201E+1	5.00000000E+0	4.84207087E-1	0.00000000E+0
281	02/09/2022	15:22:22.262	0.00000000E+0	2.72270085E+1	5.00000000E+0	4.83110616E-1	0.00000000E+0
282	02/09/2022	15:22:23.660	0.00000000E+0	2.74363969E+1	5.00000000E+0	4.84210377E-1	0.00000000E+0
283	02/09/2022	15:22:25.225	0.00000000E+0	2.76461687E+1	5.00000000E+0	4.75937131E-1	0.00000000E+0
284	02/09/2022	15:22:26.606	0.00000000E+0	2.78555571E+1	5.00000000E+0	4.75450825E-1	0.00000000E+0
285	02/09/2022	15:22:27.976	0.00000000E+0	2.80649455E+1	5.00000000E+0	4.69171012E-1	0.00000000E+0
286	02/09/2022	15:22:29.475	0.00000000E+0	2.82743339E+1	5.00000000E+0	4.49650117E-1	0.00000000E+0
287	02/09/2022	15:22:30.843	0.00000000E+0	2.84837223E+1	5.00000000E+0	4.53800611E-1	0.00000000E+0
288	02/09/2022	15:22:32.304	0.00000000E+0	2.86931106E+1	5.00000000E+0	4.48383513E-1	0.00000000E+0
289	02/09/2022	15:22:33.794	0.00000000E+0	2.89024990E+1	5.00000000E+0	4.33479849E-1	0.00000000E+0
290	02/09/2022	15:22:35.175	0.00000000E+0	2.91122709E+1	5.00000000E+0	4.31911377E-1	0.00000000E+0
291	02/09/2022	15:22:36.651	0.00000000E+0	2.93216593E+1	5.00000000E+0	4.24720318E-1	0.00000000E+0
292	02/09/2022	15:22:38.038	0.00000000E+0	2.95310476E+1	5.00000000E+0	4.22723951E-1	0.00000000E+0
293	02/09/2022	15:22:39.423	0.00000000E+0	2.97404360E+1	5.00000000E+0	4.13356535E-1	0.00000000E+0
294	02/09/2022	15:22:40.921	0.00000000E+0	2.99498244E+1	5.00000000E+0	4.14597582E-1	0.00000000E+0
295	02/09/2022	15:22:42.300	0.00000000E+0	3.01592128E+1	5.00000000E+0	4.12817566E-1	0.00000000E+0
296	02/09/2022	15:22:43.673	0.00000000E+0	3.03686012E+1	5.00000000E+0	4.13649599E-1	0.00000000E+0
297	02/09/2022	15:22:45.210	0.00000000E+0	3.05779895E+1	5.00000000E+0	4.09974855E-1	0.00000000E+0
298	02/09/2022	15:22:46.602	0.00000000E+0	3.07877614E+1	5.00000000E+0	4.18355444E-1	0.00000000E+0
299	02/09/2022	15:22:48.058	0.00000000E+0	3.09971498E+1	5.00000000E+0	4.14196735E-1	0.00000000E+0
300	02/09/2022	15:22:49.445	0.00000000E+0	3.12065382E+1	5.00000000E+0	4.29950787E-1	0.00000000E+0
301	02/09/2022	15:22:50.832	0.00000000E+0	3.14159265E+1	5.00000000E+0	4.36137970E-1	0.00000000E+0
